   0.00089163529       5.0035628   3.2314125e-19   4.5744612e-19
    0.0098079882       5.0062794   3.2325598e-19   4.5715340e-19
     0.018724341       5.0090015   3.2337093e-19   4.5686042e-19
     0.027640694       5.0117292   3.2348608e-19   4.5656720e-19
     0.036557047       5.0144625   3.2360145e-19   4.5627372e-19
     0.045473400       5.0172013   3.2371704e-19   4.5598000e-19
     0.054389753       5.0199458   3.2383284e-19   4.5568602e-19
     0.063306105       5.0226959   3.2394885e-19   4.5539179e-19
     0.072222458       5.0254516   3.2406508e-19   4.5509730e-19
     0.081138811       5.0282130   3.2418153e-19   4.5480256e-19
     0.090055164       5.0309802   3.2429819e-19   4.5450757e-19
     0.098971517       5.0337530   3.2441507e-19   4.5421231e-19
      0.10788787       5.0365315   3.2453217e-19   4.5391681e-19
      0.11680422       5.0393159   3.2464949e-19   4.5362105e-19
      0.12572058       5.0421060   3.2476703e-19   4.5332503e-19
      0.13463693       5.0449019   3.2488479e-19   4.5302875e-19
      0.14355328       5.0477036   3.2500278e-19   4.5273221e-19
      0.15246963       5.0505111   3.2512098e-19   4.5243541e-19
      0.16138599       5.0533245   3.2523941e-19   4.5213836e-19
      0.17030234       5.0561438   3.2535806e-19   4.5184104e-19
      0.17921869       5.0589690   3.2547694e-19   4.5154347e-19
      0.18813505       5.0618001   3.2559605e-19   4.5124563e-19
      0.19705140       5.0646372   3.2571538e-19   4.5094752e-19
      0.20596775       5.0674802   3.2583493e-19   4.5064916e-19
      0.21488410       5.0703292   3.2595472e-19   4.5035053e-19
      0.22380046       5.0731843   3.2607473e-19   4.5005164e-19
      0.23271681       5.0760453   3.2619498e-19   4.4975248e-19
      0.24163316       5.0789125   3.2631545e-19   4.4945306e-19
      0.25054952       5.0817857   3.2643616e-19   4.4915337e-19
      0.25946587       5.0846650   3.2655710e-19   4.4885341e-19
      0.26838222       5.0875504   3.2667827e-19   4.4855319e-19
      0.27729857       5.0904420   3.2679967e-19   4.4825270e-19
      0.28621493       5.0933397   3.2692131e-19   4.4795194e-19
      0.29513128       5.0962437   3.2704319e-19   4.4765091e-19
      0.30404763       5.0991538   3.2716530e-19   4.4734961e-19
      0.31296399       5.1020702   3.2728764e-19   4.4704803e-19
      0.32188034       5.1049929   3.2741023e-19   4.4674619e-19
      0.33079669       5.1079218   3.2753305e-19   4.4644407e-19
      0.33971304       5.1108570   3.2765612e-19   4.4614169e-19
      0.34862940       5.1137986   3.2777942e-19   4.4583902e-19
      0.35754575       5.1167466   3.2790297e-19   4.4553609e-19
      0.36646210       5.1197009   3.2802675e-19   4.4523287e-19
      0.37537846       5.1226616   3.2815078e-19   4.4492939e-19
      0.38429481       5.1256288   3.2827506e-19   4.4462562e-19
      0.39321116       5.1286024   3.2839958e-19   4.4432158e-19
      0.40212752       5.1315824   3.2852434e-19   4.4401726e-19
      0.41104387       5.1345690   3.2864935e-19   4.4371266e-19
      0.41996022       5.1375621   3.2877461e-19   4.4340778e-19
      0.42887657       5.1405618   3.2890012e-19   4.4310263e-19
      0.43779293       5.1435680   3.2902587e-19   4.4279719e-19
      0.44670928       5.1465809   3.2915188e-19   4.4249147e-19
      0.45562563       5.1496004   3.2927814e-19   4.4218547e-19
      0.46454199       5.1526265   3.2940464e-19   4.4187918e-19
      0.47345834       5.1556593   3.2953140e-19   4.4157261e-19
      0.48237469       5.1586988   3.2965842e-19   4.4126576e-19
      0.49129104       5.1617450   3.2978569e-19   4.4095862e-19
      0.50020740       5.1647980   3.2991321e-19   4.4065120e-19
      0.50912375       5.1678578   3.3004100e-19   4.4034349e-19
      0.51804010       5.1709244   3.3016903e-19   4.4003549e-19
      0.52695646       5.1739978   3.3029733e-19   4.3972720e-19
      0.53587281       5.1770781   3.3042589e-19   4.3941863e-19
      0.54478916       5.1801652   3.3055471e-19   4.3910976e-19
      0.55370551       5.1832593   3.3068378e-19   4.3880060e-19
      0.56262187       5.1863603   3.3081312e-19   4.3849116e-19
      0.57153822       5.1894683   3.3094273e-19   4.3818142e-19
      0.58045457       5.1925833   3.3107260e-19   4.3787139e-19
      0.58937093       5.1957053   3.3120273e-19   4.3756106e-19
      0.59828728       5.1988344   3.3133313e-19   4.3725044e-19
      0.60720363       5.2019705   3.3146379e-19   4.3693953e-19
      0.61611998       5.2051138   3.3159473e-19   4.3662832e-19
      0.62503634       5.2082642   3.3172593e-19   4.3631681e-19
      0.63395269       5.2114217   3.3185740e-19   4.3600501e-19
      0.64286904       5.2145864   3.3198915e-19   4.3569291e-19
      0.65178540       5.2177584   3.3212116e-19   4.3538051e-19
      0.66070175       5.2209376   3.3225345e-19   4.3506781e-19
      0.66961810       5.2241241   3.3238602e-19   4.3475480e-19
      0.67853445       5.2273179   3.3251886e-19   4.3444150e-19
      0.68745081       5.2305190   3.3265197e-19   4.3412790e-19
      0.69636716       5.2337275   3.3278537e-19   4.3381399e-19
      0.70528351       5.2369434   3.3291904e-19   4.3349978e-19
      0.71419987       5.2401668   3.3305299e-19   4.3318526e-19
      0.72311622       5.2433975   3.3318722e-19   4.3287044e-19
      0.73203257       5.2466358   3.3332173e-19   4.3255531e-19
      0.74094892       5.2498816   3.3345653e-19   4.3223987e-19
      0.74986528       5.2531349   3.3359161e-19   4.3192413e-19
      0.75878163       5.2563958   3.3372697e-19   4.3160808e-19
      0.76769798       5.2596643   3.3386262e-19   4.3129171e-19
      0.77661434       5.2629405   3.3399856e-19   4.3097504e-19
      0.78553069       5.2662243   3.3413478e-19   4.3065806e-19
      0.79444704       5.2695158   3.3427130e-19   4.3034076e-19
