   0.00094482800       5.0035842   3.2619483e-19   4.5744612e-19
     0.010393108       5.0065151   3.2631968e-19   4.5713018e-19
     0.019841388       5.0094524   3.2644478e-19   4.5681395e-19
     0.029289668       5.0123962   3.2657013e-19   4.5649742e-19
     0.038737948       5.0153465   3.2669573e-19   4.5618061e-19
     0.048186228       5.0183034   3.2682158e-19   4.5586349e-19
     0.057634508       5.0212668   3.2694769e-19   4.5554608e-19
     0.067082788       5.0242368   3.2707404e-19   4.5522838e-19
     0.076531068       5.0272134   3.2720066e-19   4.5491037e-19
     0.085979348       5.0301966   3.2732752e-19   4.5459207e-19
     0.095427628       5.0331865   3.2745465e-19   4.5427347e-19
      0.10487591       5.0361830   3.2758203e-19   4.5395457e-19
      0.11432419       5.0391863   3.2770967e-19   4.5363538e-19
      0.12377247       5.0421963   3.2783757e-19   4.5331588e-19
      0.13322075       5.0452131   3.2796572e-19   4.5299607e-19
      0.14266903       5.0482367   3.2809414e-19   4.5267597e-19
      0.15211731       5.0512670   3.2822283e-19   4.5235556e-19
      0.16156559       5.0543043   3.2835177e-19   4.5203485e-19
      0.17101387       5.0573483   3.2848098e-19   4.5171383e-19
      0.18046215       5.0603993   3.2861045e-19   4.5139251e-19
      0.18991043       5.0634572   3.2874019e-19   4.5107088e-19
      0.19935871       5.0665221   3.2887020e-19   4.5074894e-19
      0.20880699       5.0695939   3.2900047e-19   4.5042670e-19
      0.21825527       5.0726728   3.2913102e-19   4.5010414e-19
      0.22770355       5.0757587   3.2926183e-19   4.4978128e-19
      0.23715183       5.0788516   3.2939292e-19   4.4945810e-19
      0.24660011       5.0819516   3.2952427e-19   4.4913462e-19
      0.25604839       5.0850588   3.2965590e-19   4.4881082e-19
      0.26549667       5.0881731   3.2978781e-19   4.4848671e-19
      0.27494495       5.0912946   3.2991999e-19   4.4816228e-19
      0.28439323       5.0944233   3.3005244e-19   4.4783754e-19
      0.29384151       5.0975592   3.3018517e-19   4.4751248e-19
      0.30328979       5.1007024   3.3031818e-19   4.4718711e-19
      0.31273807       5.1038528   3.3045148e-19   4.4686142e-19
      0.32218635       5.1070106   3.3058505e-19   4.4653541e-19
      0.33163463       5.1101758   3.3071890e-19   4.4620908e-19
      0.34108291       5.1133483   3.3085303e-19   4.4588243e-19
      0.35053119       5.1165282   3.3098745e-19   4.4555546e-19
      0.35997947       5.1197156   3.3112216e-19   4.4522816e-19
      0.36942775       5.1229105   3.3125715e-19   4.4490055e-19
      0.37887603       5.1261128   3.3139242e-19   4.4457261e-19
      0.38832431       5.1293227   3.3152799e-19   4.4424435e-19
      0.39777259       5.1325402   3.3166384e-19   4.4391576e-19
      0.40722087       5.1357652   3.3179999e-19   4.4358684e-19
      0.41666915       5.1389979   3.3193642e-19   4.4325760e-19
      0.42611743       5.1422382   3.3207315e-19   4.4292803e-19
      0.43556571       5.1454863   3.3221017e-19   4.4259813e-19
      0.44501399       5.1487420   3.3234749e-19   4.4226790e-19
      0.45446227       5.1520055   3.3248510e-19   4.4193734e-19
      0.46391055       5.1552768   3.3262301e-19   4.4160644e-19
      0.47335883       5.1585559   3.3276122e-19   4.4127522e-19
      0.48280711       5.1618429   3.3289973e-19   4.4094366e-19
      0.49225539       5.1651377   3.3303854e-19   4.4061176e-19
      0.50170367       5.1684405   3.3317765e-19   4.4027953e-19
      0.51115195       5.1717512   3.3331707e-19   4.3994697e-19
      0.52060023       5.1750699   3.3345678e-19   4.3961406e-19
      0.53004851       5.1783966   3.3359681e-19   4.3928082e-19
      0.53949679       5.1817314   3.3373714e-19   4.3894724e-19
      0.54894507       5.1850742   3.3387778e-19   4.3861331e-19
      0.55839335       5.1884252   3.3401873e-19   4.3827905e-19
      0.56784163       5.1917844   3.3415999e-19   4.3794444e-19
      0.57728991       5.1951517   3.3430156e-19   4.3760949e-19
      0.58673819       5.1985272   3.3444344e-19   4.3727420e-19
      0.59618647       5.2019110   3.3458564e-19   4.3693856e-19
      0.60563475       5.2053031   3.3472816e-19   4.3660257e-19
      0.61508303       5.2087035   3.3487099e-19   4.3626624e-19
      0.62453131       5.2121123   3.3501414e-19   4.3592956e-19
      0.63397959       5.2155295   3.3515760e-19   4.3559253e-19
      0.64342787       5.2189551   3.3530139e-19   4.3525515e-19
      0.65287615       5.2223892   3.3544550e-19   4.3491741e-19
      0.66232443       5.2258318   3.3558994e-19   4.3457933e-19
      0.67177271       5.2292830   3.3573470e-19   4.3424089e-19
      0.68122099       5.2327427   3.3587978e-19   4.3390210e-19
      0.69066927       5.2362111   3.3602520e-19   4.3356295e-19
      0.70011755       5.2396881   3.3617094e-19   4.3322344e-19
      0.70956583       5.2431738   3.3631701e-19   4.3288358e-19
      0.71901411       5.2466683   3.3646341e-19   4.3254336e-19
      0.72846239       5.2501715   3.3661015e-19   4.3220278e-19
      0.73791067       5.2536836   3.3675721e-19   4.3186184e-19
      0.74735895       5.2572044   3.3690462e-19   4.3152053e-19
      0.75680723       5.2607342   3.3705236e-19   4.3117887e-19
      0.76625551       5.2642729   3.3720044e-19   4.3083684e-19
      0.77570379       5.2678206   3.3734886e-19   4.3049444e-19
      0.78515207       5.2713773   3.3749762e-19   4.3015168e-19
      0.79460035       5.2749430   3.3764673e-19   4.2980855e-19
      0.80404863       5.2785178   3.3779618e-19   4.2946505e-19
      0.81349691       5.2821018   3.3794597e-19   4.2912119e-19
      0.82294519       5.2856949   3.3809611e-19   4.2877695e-19
      0.83239347       5.2892972   3.3824660e-19   4.2843234e-19
