   0.00047353579       5.0033361   1.0395598e-19   2.5724088e-19
    0.0052088936       5.0037831   1.0396208e-19   2.5721386e-19
    0.0099442515       5.0042301   1.0396819e-19   2.5718684e-19
     0.014679609       5.0046773   1.0397429e-19   2.5715981e-19
     0.019414967       5.0051247   1.0398040e-19   2.5713277e-19
     0.024150325       5.0055722   1.0398651e-19   2.5710573e-19
     0.028885683       5.0060199   1.0399262e-19   2.5707869e-19
     0.033621041       5.0064677   1.0399874e-19   2.5705165e-19
     0.038356399       5.0069156   1.0400485e-19   2.5702460e-19
     0.043091757       5.0073637   1.0401097e-19   2.5699755e-19
     0.047827114       5.0078120   1.0401709e-19   2.5697049e-19
     0.052562472       5.0082604   1.0402321e-19   2.5694343e-19
     0.057297830       5.0087089   1.0402933e-19   2.5691637e-19
     0.062033188       5.0091576   1.0403546e-19   2.5688930e-19
     0.066768546       5.0096064   1.0404158e-19   2.5686223e-19
     0.071503904       5.0100554   1.0404771e-19   2.5683516e-19
     0.076239262       5.0105046   1.0405384e-19   2.5680808e-19
     0.080974619       5.0109539   1.0405997e-19   2.5678100e-19
     0.085709977       5.0114033   1.0406610e-19   2.5675391e-19
     0.090445335       5.0118529   1.0407224e-19   2.5672682e-19
     0.095180693       5.0123026   1.0407838e-19   2.5669973e-19
     0.099916051       5.0127525   1.0408452e-19   2.5667263e-19
      0.10465141       5.0132025   1.0409066e-19   2.5664553e-19
      0.10938677       5.0136527   1.0409680e-19   2.5661843e-19
      0.11412212       5.0141031   1.0410294e-19   2.5659132e-19
      0.11885748       5.0145535   1.0410909e-19   2.5656421e-19
      0.12359284       5.0150042   1.0411524e-19   2.5653710e-19
      0.12832820       5.0154550   1.0412139e-19   2.5650998e-19
      0.13306356       5.0159059   1.0412754e-19   2.5648286e-19
      0.13779891       5.0163570   1.0413369e-19   2.5645573e-19
      0.14253427       5.0168082   1.0413985e-19   2.5642860e-19
      0.14726963       5.0172596   1.0414601e-19   2.5640147e-19
      0.15200499       5.0177111   1.0415217e-19   2.5637433e-19
      0.15674035       5.0181628   1.0415833e-19   2.5634719e-19
      0.16147570       5.0186146   1.0416449e-19   2.5632004e-19
      0.16621106       5.0190666   1.0417066e-19   2.5629289e-19
      0.17094642       5.0195188   1.0417682e-19   2.5626574e-19
      0.17568178       5.0199710   1.0418299e-19   2.5623859e-19
      0.18041713       5.0204235   1.0418916e-19   2.5621143e-19
      0.18515249       5.0208761   1.0419534e-19   2.5618426e-19
      0.18988785       5.0213288   1.0420151e-19   2.5615710e-19
      0.19462321       5.0217817   1.0420769e-19   2.5612992e-19
      0.19935857       5.0222347   1.0421386e-19   2.5610275e-19
      0.20409392       5.0226879   1.0422004e-19   2.5607557e-19
      0.20882928       5.0231413   1.0422622e-19   2.5604839e-19
      0.21356464       5.0235947   1.0423241e-19   2.5602120e-19
      0.21830000       5.0240484   1.0423859e-19   2.5599401e-19
      0.22303536       5.0245022   1.0424478e-19   2.5596682e-19
      0.22777071       5.0249561   1.0425097e-19   2.5593962e-19
      0.23250607       5.0254102   1.0425716e-19   2.5591242e-19
      0.23724143       5.0258645   1.0426335e-19   2.5588522e-19
      0.24197679       5.0263189   1.0426955e-19   2.5585801e-19
      0.24671214       5.0267734   1.0427575e-19   2.5583080e-19
      0.25144750       5.0272281   1.0428194e-19   2.5580358e-19
      0.25618286       5.0276830   1.0428814e-19   2.5577636e-19
      0.26091822       5.0281380   1.0429435e-19   2.5574914e-19
      0.26565358       5.0285932   1.0430055e-19   2.5572191e-19
      0.27038893       5.0290485   1.0430676e-19   2.5569468e-19
      0.27512429       5.0295039   1.0431297e-19   2.5566745e-19
      0.27985965       5.0299596   1.0431917e-19   2.5564021e-19
      0.28459501       5.0304153   1.0432539e-19   2.5561297e-19
      0.28933037       5.0308713   1.0433160e-19   2.5558572e-19
      0.29406572       5.0313273   1.0433782e-19   2.5555847e-19
      0.29880108       5.0317836   1.0434403e-19   2.5553122e-19
      0.30353644       5.0322399   1.0435025e-19   2.5550396e-19
      0.30827180       5.0326965   1.0435647e-19   2.5547670e-19
      0.31300715       5.0331532   1.0436270e-19   2.5544943e-19
      0.31774251       5.0336100   1.0436892e-19   2.5542217e-19
      0.32247787       5.0340670   1.0437515e-19   2.5539489e-19
      0.32721323       5.0345242   1.0438138e-19   2.5536762e-19
      0.33194859       5.0349815   1.0438761e-19   2.5534034e-19
      0.33668394       5.0354389   1.0439384e-19   2.5531305e-19
      0.34141930       5.0358965   1.0440007e-19   2.5528577e-19
      0.34615466       5.0363543   1.0440631e-19   2.5525848e-19
      0.35089002       5.0368122   1.0441255e-19   2.5523118e-19
      0.35562538       5.0372703   1.0441879e-19   2.5520388e-19
      0.36036073       5.0377285   1.0442503e-19   2.5517658e-19
      0.36509609       5.0381869   1.0443127e-19   2.5514927e-19
      0.36983145       5.0386454   1.0443752e-19   2.5512196e-19
      0.37456681       5.0391041   1.0444377e-19   2.5509465e-19
      0.37930216       5.0395629   1.0445002e-19   2.5506733e-19
      0.38403752       5.0400219   1.0445627e-19   2.5504001e-19
      0.38877288       5.0404811   1.0446252e-19   2.5501269e-19
      0.39350824       5.0409404   1.0446878e-19   2.5498536e-19
      0.39824360       5.0413998   1.0447503e-19   2.5495802e-19
      0.40297895       5.0418595   1.0448129e-19   2.5493069e-19
      0.40771431       5.0423192   1.0448755e-19   2.5490335e-19
      0.41244967       5.0427792   1.0449382e-19   2.5487600e-19
      0.41718503       5.0432392   1.0450008e-19   2.5484866e-19
