   0.00079922731       5.0034082   1.5441190e-19   3.1165446e-19
    0.0087915004       5.0045764   1.5443546e-19   3.1156864e-19
     0.016783774       5.0057456   1.5445904e-19   3.1148279e-19
     0.024776047       5.0069158   1.5448265e-19   3.1139691e-19
     0.032768320       5.0080871   1.5450627e-19   3.1131100e-19
     0.040760593       5.0092594   1.5452990e-19   3.1122505e-19
     0.048752866       5.0104327   1.5455356e-19   3.1113908e-19
     0.056745139       5.0116070   1.5457724e-19   3.1105307e-19
     0.064737412       5.0127824   1.5460093e-19   3.1096703e-19
     0.072729685       5.0139588   1.5462465e-19   3.1088096e-19
     0.080721958       5.0151362   1.5464838e-19   3.1079486e-19
     0.088714232       5.0163147   1.5467213e-19   3.1070872e-19
     0.096706505       5.0174942   1.5469590e-19   3.1062256e-19
      0.10469878       5.0186748   1.5471969e-19   3.1053636e-19
      0.11269105       5.0198563   1.5474350e-19   3.1045013e-19
      0.12068332       5.0210390   1.5476732e-19   3.1036387e-19
      0.12867560       5.0222226   1.5479117e-19   3.1027758e-19
      0.13666787       5.0234073   1.5481504e-19   3.1019125e-19
      0.14466014       5.0245931   1.5483892e-19   3.1010490e-19
      0.15265242       5.0257799   1.5486282e-19   3.1001851e-19
      0.16064469       5.0269678   1.5488675e-19   3.0993209e-19
      0.16863696       5.0281567   1.5491069e-19   3.0984564e-19
      0.17662924       5.0293466   1.5493465e-19   3.0975915e-19
      0.18462151       5.0305376   1.5495863e-19   3.0967264e-19
      0.19261378       5.0317297   1.5498263e-19   3.0958609e-19
      0.20060606       5.0329228   1.5500665e-19   3.0949951e-19
      0.20859833       5.0341170   1.5503068e-19   3.0941289e-19
      0.21659060       5.0353123   1.5505474e-19   3.0932625e-19
      0.22458287       5.0365086   1.5507882e-19   3.0923957e-19
      0.23257515       5.0377059   1.5510291e-19   3.0915286e-19
      0.24056742       5.0389044   1.5512703e-19   3.0906612e-19
      0.24855969       5.0401039   1.5515116e-19   3.0897934e-19
      0.25655197       5.0413045   1.5517532e-19   3.0889254e-19
      0.26454424       5.0425061   1.5519949e-19   3.0880570e-19
      0.27253651       5.0437088   1.5522369e-19   3.0871883e-19
      0.28052879       5.0449126   1.5524790e-19   3.0863192e-19
      0.28852106       5.0461175   1.5527213e-19   3.0854499e-19
      0.29651333       5.0473234   1.5529638e-19   3.0845802e-19
      0.30450561       5.0485304   1.5532065e-19   3.0837102e-19
      0.31249788       5.0497385   1.5534495e-19   3.0828398e-19
      0.32049015       5.0509477   1.5536926e-19   3.0819692e-19
      0.32848243       5.0521580   1.5539359e-19   3.0810982e-19
      0.33647470       5.0533694   1.5541794e-19   3.0802268e-19
      0.34446697       5.0545818   1.5544231e-19   3.0793552e-19
      0.35245924       5.0557953   1.5546670e-19   3.0784832e-19
      0.36045152       5.0570100   1.5549111e-19   3.0776109e-19
      0.36844379       5.0582257   1.5551554e-19   3.0767383e-19
      0.37643606       5.0594425   1.5553999e-19   3.0758653e-19
      0.38442834       5.0606604   1.5556446e-19   3.0749920e-19
      0.39242061       5.0618794   1.5558895e-19   3.0741184e-19
      0.40041288       5.0630995   1.5561346e-19   3.0732444e-19
      0.40840516       5.0643207   1.5563799e-19   3.0723702e-19
      0.41639743       5.0655430   1.5566253e-19   3.0714956e-19
      0.42438970       5.0667664   1.5568710e-19   3.0706206e-19
      0.43238198       5.0679909   1.5571169e-19   3.0697453e-19
      0.44037425       5.0692165   1.5573630e-19   3.0688697e-19
      0.44836652       5.0704433   1.5576093e-19   3.0679938e-19
      0.45635879       5.0716711   1.5578558e-19   3.0671175e-19
      0.46435107       5.0729001   1.5581025e-19   3.0662409e-19
      0.47234334       5.0741302   1.5583494e-19   3.0653640e-19
      0.48033561       5.0753613   1.5585966e-19   3.0644867e-19
      0.48832789       5.0765937   1.5588439e-19   3.0636091e-19
      0.49632016       5.0778271   1.5590914e-19   3.0627312e-19
      0.50431243       5.0790616   1.5593391e-19   3.0618529e-19
      0.51230471       5.0802973   1.5595870e-19   3.0609743e-19
      0.52029698       5.0815341   1.5598352e-19   3.0600954e-19
      0.52828925       5.0827720   1.5600835e-19   3.0592161e-19
      0.53628153       5.0840111   1.5603320e-19   3.0583365e-19
      0.54427380       5.0852513   1.5605808e-19   3.0574565e-19
      0.55226607       5.0864926   1.5608297e-19   3.0565762e-19
      0.56025835       5.0877351   1.5610789e-19   3.0556956e-19
      0.56825062       5.0889787   1.5613282e-19   3.0548147e-19
      0.57624289       5.0902234   1.5615778e-19   3.0539334e-19
      0.58423516       5.0914693   1.5618276e-19   3.0530517e-19
      0.59222744       5.0927163   1.5620776e-19   3.0521697e-19
      0.60021971       5.0939644   1.5623278e-19   3.0512874e-19
      0.60821198       5.0952137   1.5625781e-19   3.0504048e-19
      0.61620426       5.0964642   1.5628288e-19   3.0495218e-19
      0.62419653       5.0977158   1.5630796e-19   3.0486385e-19
