    0.0013708563       5.0039541   4.8159941e-19   5.5420865e-19
     0.015079419       5.0105992   4.8201557e-19   5.5333965e-19
     0.028787982       5.0172780   4.8243365e-19   5.5246876e-19
     0.042496545       5.0239909   4.8285366e-19   5.5159597e-19
     0.056205108       5.0307381   4.8327562e-19   5.5072127e-19
     0.069913671       5.0375201   4.8369954e-19   5.4984465e-19
     0.083622234       5.0443370   4.8412544e-19   5.4896609e-19
     0.097330797       5.0511892   4.8455335e-19   5.4808558e-19
      0.11103936       5.0580770   4.8498327e-19   5.4720311e-19
      0.12474792       5.0650008   4.8541522e-19   5.4631866e-19
      0.13845649       5.0719609   4.8584922e-19   5.4543224e-19
      0.15216505       5.0789576   4.8628529e-19   5.4454381e-19
      0.16587361       5.0859912   4.8672345e-19   5.4365338e-19
      0.17958218       5.0930622   4.8716371e-19   5.4276092e-19
      0.19329074       5.1001708   4.8760609e-19   5.4186643e-19
      0.20699930       5.1073174   4.8805062e-19   5.4096989e-19
      0.22070786       5.1145023   4.8849731e-19   5.4007129e-19
      0.23441643       5.1217259   4.8894618e-19   5.3917062e-19
      0.24812499       5.1289887   4.8939725e-19   5.3826785e-19
      0.26183355       5.1362908   4.8985054e-19   5.3736299e-19
      0.27554212       5.1436329   4.9030607e-19   5.3645601e-19
      0.28925068       5.1510151   4.9076386e-19   5.3554690e-19
      0.30295924       5.1584379   4.9122394e-19   5.3463565e-19
      0.31666781       5.1659017   4.9168631e-19   5.3372224e-19
      0.33037637       5.1734069   4.9215101e-19   5.3280666e-19
      0.34408493       5.1809539   4.9261805e-19   5.3188890e-19
      0.35779349       5.1885431   4.9308746e-19   5.3096893e-19
      0.37150206       5.1961749   4.9355925e-19   5.3004675e-19
      0.38521062       5.2038497   4.9403346e-19   5.2912234e-19
      0.39891918       5.2115680   4.9451010e-19   5.2819569e-19
      0.41262775       5.2193302   4.9498919e-19   5.2726677e-19
      0.42633631       5.2271367   4.9547077e-19   5.2633558e-19
      0.44004487       5.2349880   4.9595485e-19   5.2540210e-19
      0.45375344       5.2428846   4.9644145e-19   5.2446631e-19
      0.46746200       5.2508268   4.9693061e-19   5.2352820e-19
      0.48117056       5.2588152   4.9742234e-19   5.2258775e-19
      0.49487912       5.2668502   4.9791667e-19   5.2164495e-19
      0.50858769       5.2749323   4.9841363e-19   5.2069977e-19
      0.52229625       5.2830620   4.9891324e-19   5.1975221e-19
      0.53600481       5.2912398   4.9941553e-19   5.1880224e-19
      0.54971338       5.2994661   4.9992052e-19   5.1784984e-19
      0.56342194       5.3077416   5.0042824e-19   5.1689501e-19
      0.57713050       5.3160666   5.0093872e-19   5.1593772e-19
      0.59083907       5.3244418   5.0145199e-19   5.1497796e-19
      0.60454763       5.3328677   5.0196807e-19   5.1401570e-19
      0.61825619       5.3413447   5.0248699e-19   5.1305093e-19
      0.63196475       5.3498735   5.0300878e-19   5.1208364e-19
      0.64567332       5.3584546   5.0353347e-19   5.1111379e-19
      0.65938188       5.3670885   5.0406108e-19   5.1014138e-19
      0.67309044       5.3757759   5.0459166e-19   5.0916639e-19
      0.68679901       5.3845173   5.0512523e-19   5.0818879e-19
      0.70050757       5.3933133   5.0566182e-19   5.0720857e-19
      0.71421613       5.4021645   5.0620146e-19   5.0622570e-19
      0.72792470       5.4110715   5.0674418e-19   5.0524017e-19
      0.74163326       5.4200350   5.0729002e-19   5.0425196e-19
      0.75534182       5.4290556   5.0783901e-19   5.0326104e-19
      0.76905038       5.4381338   5.0839119e-19   5.0226740e-19
      0.78275895       5.4472704   5.0894658e-19   5.0127101e-19
      0.79646751       5.4564660   5.0950522e-19   5.0027186e-19
      0.81017607       5.4657214   5.1006715e-19   4.9926991e-19
      0.82388464       5.4750370   5.1063239e-19   4.9826516e-19
      0.83759320       5.4844138   5.1120100e-19   4.9725758e-19
      0.85130176       5.4938523   5.1177300e-19   4.9624714e-19
      0.86501033       5.5033533   5.1234843e-19   4.9523382e-19
      0.87871889       5.5129175   5.1292734e-19   4.9421760e-19
