   0.00087062562       5.0033800   1.0576584e-19   2.5724088e-19
    0.0095768818       5.0042654   1.0577805e-19   2.5718714e-19
     0.018283138       5.0051514   1.0579027e-19   2.5713339e-19
     0.026989394       5.0060379   1.0580250e-19   2.5707962e-19
     0.035695651       5.0069251   1.0581474e-19   2.5702583e-19
     0.044401907       5.0078129   1.0582698e-19   2.5697203e-19
     0.053108163       5.0087012   1.0583923e-19   2.5691822e-19
     0.061814419       5.0095902   1.0585149e-19   2.5686439e-19
     0.070520675       5.0104797   1.0586375e-19   2.5681054e-19
     0.079226932       5.0113699   1.0587602e-19   2.5675668e-19
     0.087933188       5.0122606   1.0588830e-19   2.5670281e-19
     0.096639444       5.0131519   1.0590059e-19   2.5664892e-19
      0.10534570       5.0140438   1.0591289e-19   2.5659501e-19
      0.11405196       5.0149363   1.0592519e-19   2.5654109e-19
      0.12275821       5.0158294   1.0593750e-19   2.5648715e-19
      0.13146447       5.0167231   1.0594982e-19   2.5643320e-19
      0.14017073       5.0176175   1.0596214e-19   2.5637923e-19
      0.14887698       5.0185124   1.0597447e-19   2.5632525e-19
      0.15758324       5.0194079   1.0598681e-19   2.5627126e-19
      0.16628949       5.0203040   1.0599916e-19   2.5621724e-19
      0.17499575       5.0212007   1.0601151e-19   2.5616322e-19
      0.18370201       5.0220980   1.0602387e-19   2.5610917e-19
      0.19240826       5.0229959   1.0603624e-19   2.5605512e-19
      0.20111452       5.0238944   1.0604862e-19   2.5600104e-19
      0.20982078       5.0247935   1.0606100e-19   2.5594695e-19
      0.21852703       5.0256932   1.0607340e-19   2.5589285e-19
      0.22723329       5.0265935   1.0608580e-19   2.5583873e-19
      0.23593954       5.0274945   1.0609820e-19   2.5578460e-19
      0.24464580       5.0283960   1.0611062e-19   2.5573045e-19
      0.25335206       5.0292981   1.0612304e-19   2.5567628e-19
      0.26205831       5.0302009   1.0613547e-19   2.5562210e-19
      0.27076457       5.0311042   1.0614791e-19   2.5556791e-19
      0.27947082       5.0320082   1.0616035e-19   2.5551370e-19
      0.28817708       5.0329128   1.0617280e-19   2.5545947e-19
      0.29688334       5.0338180   1.0618526e-19   2.5540523e-19
      0.30558959       5.0347238   1.0619773e-19   2.5535097e-19
      0.31429585       5.0356302   1.0621021e-19   2.5529670e-19
      0.32300211       5.0365372   1.0622269e-19   2.5524241e-19
      0.33170836       5.0374448   1.0623518e-19   2.5518811e-19
      0.34041462       5.0383531   1.0624768e-19   2.5513379e-19
      0.34912087       5.0392619   1.0626018e-19   2.5507945e-19
      0.35782713       5.0401714   1.0627270e-19   2.5502511e-19
      0.36653339       5.0410815   1.0628522e-19   2.5497074e-19
      0.37523964       5.0419922   1.0629775e-19   2.5491636e-19
      0.38394590       5.0429036   1.0631028e-19   2.5486196e-19
      0.39265216       5.0438155   1.0632283e-19   2.5480755e-19
      0.40135841       5.0447281   1.0633538e-19   2.5475312e-19
      0.41006467       5.0456413   1.0634794e-19   2.5469868e-19
      0.41877092       5.0465551   1.0636051e-19   2.5464422e-19
      0.42747718       5.0474695   1.0637308e-19   2.5458975e-19
      0.43618344       5.0483846   1.0638567e-19   2.5453526e-19
      0.44488969       5.0493003   1.0639826e-19   2.5448075e-19
      0.45359595       5.0502166   1.0641085e-19   2.5442623e-19
      0.46230221       5.0511335   1.0642346e-19   2.5437170e-19
      0.47100846       5.0520510   1.0643607e-19   2.5431715e-19
      0.47971472       5.0529692   1.0644870e-19   2.5426258e-19
      0.48842097       5.0538880   1.0646133e-19   2.5420799e-19
      0.49712723       5.0548075   1.0647396e-19   2.5415340e-19
      0.50583349       5.0557275   1.0648661e-19   2.5409878e-19
      0.51453974       5.0566482   1.0649926e-19   2.5404415e-19
      0.52324600       5.0575695   1.0651192e-19   2.5398950e-19
      0.53195226       5.0584915   1.0652459e-19   2.5393484e-19
      0.54065851       5.0594141   1.0653727e-19   2.5388016e-19
      0.54936477       5.0603373   1.0654995e-19   2.5382547e-19
      0.55807102       5.0612611   1.0656264e-19   2.5377076e-19
      0.56677728       5.0621856   1.0657534e-19   2.5371604e-19
      0.57548354       5.0631107   1.0658805e-19   2.5366130e-19
      0.58418979       5.0640365   1.0660077e-19   2.5360654e-19
      0.59289605       5.0649628   1.0661349e-19   2.5355177e-19
      0.60160231       5.0658899   1.0662622e-19   2.5349698e-19
      0.61030856       5.0668175   1.0663896e-19   2.5344218e-19
      0.61901482       5.0677458   1.0665171e-19   2.5338736e-19
      0.62772107       5.0686748   1.0666447e-19   2.5333252e-19
      0.63642733       5.0696043   1.0667723e-19   2.5327767e-19
      0.64513359       5.0705345   1.0669000e-19   2.5322280e-19
      0.65383984       5.0714654   1.0670278e-19   2.5316792e-19
      0.66254610       5.0723969   1.0671557e-19   2.5311302e-19
