    0.0011894681       5.0038454   4.7728396e-19   5.5420865e-19
     0.013084149       5.0093972   4.7762927e-19   5.5348325e-19
     0.024978829       5.0149725   4.7797590e-19   5.5275654e-19
     0.036873510       5.0205713   4.7832386e-19   5.5202854e-19
     0.048768190       5.0261939   4.7867316e-19   5.5129922e-19
     0.060662871       5.0318404   4.7902380e-19   5.5056859e-19
     0.072557551       5.0375110   4.7937579e-19   5.4983663e-19
     0.084452232       5.0432058   4.7972915e-19   5.4910334e-19
     0.096346912       5.0489251   4.8008389e-19   5.4836872e-19
      0.10824159       5.0546691   4.8044001e-19   5.4763275e-19
      0.12013627       5.0604378   4.8079752e-19   5.4689543e-19
      0.13203095       5.0662316   4.8115644e-19   5.4615675e-19
      0.14392563       5.0720506   4.8151677e-19   5.4541670e-19
      0.15582031       5.0778950   4.8187853e-19   5.4467529e-19
      0.16771500       5.0837650   4.8224172e-19   5.4393249e-19
      0.17960968       5.0896608   4.8260636e-19   5.4318831e-19
      0.19150436       5.0955825   4.8297245e-19   5.4244273e-19
      0.20339904       5.1015305   4.8334001e-19   5.4169576e-19
      0.21529372       5.1075048   4.8370905e-19   5.4094737e-19
      0.22718840       5.1135057   4.8407957e-19   5.4019757e-19
      0.23908308       5.1195335   4.8445159e-19   5.3944635e-19
      0.25097776       5.1255882   4.8482512e-19   5.3869369e-19
      0.26287244       5.1316702   4.8520018e-19   5.3793960e-19
      0.27476712       5.1377796   4.8557677e-19   5.3718406e-19
      0.28666180       5.1439166   4.8595490e-19   5.3642706e-19
      0.29855648       5.1500816   4.8633458e-19   5.3566861e-19
      0.31045116       5.1562746   4.8671584e-19   5.3490869e-19
      0.32234584       5.1624960   4.8709867e-19   5.3414728e-19
      0.33424052       5.1687459   4.8748309e-19   5.3338440e-19
      0.34613520       5.1750246   4.8786912e-19   5.3262001e-19
      0.35802988       5.1813323   4.8825677e-19   5.3185413e-19
      0.36992456       5.1876692   4.8864604e-19   5.3108674e-19
      0.38181924       5.1940356   4.8903695e-19   5.3031783e-19
      0.39371392       5.2004318   4.8942952e-19   5.2954739e-19
      0.40560861       5.2068579   4.8982375e-19   5.2877541e-19
      0.41750329       5.2133142   4.9021966e-19   5.2800190e-19
      0.42939797       5.2198010   4.9061726e-19   5.2722682e-19
      0.44129265       5.2263185   4.9101657e-19   5.2645019e-19
