   0.00087889946       5.0035572   3.2168432e-19   4.5744612e-19
    0.0096678941       5.0062176   3.2179619e-19   4.5715948e-19
     0.018456889       5.0088833   3.2190827e-19   4.5687260e-19
     0.027245883       5.0115543   3.2202055e-19   4.5658548e-19
     0.036034878       5.0142306   3.2213303e-19   4.5629812e-19
     0.044823873       5.0169123   3.2224572e-19   4.5601052e-19
     0.053612867       5.0195994   3.2235861e-19   4.5572268e-19
     0.062401862       5.0222919   3.2247171e-19   4.5543460e-19
     0.071190857       5.0249898   3.2258501e-19   4.5514627e-19
     0.079979851       5.0276932   3.2269852e-19   4.5485770e-19
     0.088768846       5.0304020   3.2281223e-19   4.5456888e-19
     0.097557841       5.0331162   3.2292616e-19   4.5427983e-19
      0.10634684       5.0358360   3.2304029e-19   4.5399052e-19
      0.11513583       5.0385613   3.2315463e-19   4.5370097e-19
      0.12392482       5.0412921   3.2326918e-19   4.5341117e-19
      0.13271382       5.0440284   3.2338395e-19   4.5312113e-19
      0.14150281       5.0467703   3.2349892e-19   4.5283084e-19
      0.15029181       5.0495178   3.2361411e-19   4.5254030e-19
      0.15908080       5.0522710   3.2372951e-19   4.5224952e-19
      0.16786980       5.0550297   3.2384512e-19   4.5195848e-19
      0.17665879       5.0577941   3.2396095e-19   4.5166719e-19
      0.18544779       5.0605642   3.2407699e-19   4.5137566e-19
      0.19423678       5.0633400   3.2419325e-19   4.5108387e-19
      0.20302578       5.0661214   3.2430973e-19   4.5079183e-19
      0.21181477       5.0689087   3.2442642e-19   4.5049954e-19
      0.22060377       5.0717016   3.2454333e-19   4.5020699e-19
      0.22939276       5.0745003   3.2466046e-19   4.4991419e-19
      0.23818175       5.0773049   3.2477781e-19   4.4962114e-19
      0.24697075       5.0801152   3.2489538e-19   4.4932784e-19
      0.25575974       5.0829314   3.2501317e-19   4.4903427e-19
      0.26454874       5.0857534   3.2513118e-19   4.4874046e-19
      0.27333773       5.0885813   3.2524942e-19   4.4844638e-19
      0.28212673       5.0914152   3.2536788e-19   4.4815205e-19
      0.29091572       5.0942549   3.2548656e-19   4.4785746e-19
      0.29970472       5.0971006   3.2560547e-19   4.4756261e-19
      0.30849371       5.0999522   3.2572460e-19   4.4726750e-19
      0.31728271       5.1028098   3.2584396e-19   4.4697214e-19
