   0.00027441908       5.0033031   4.7327868e-20   1.7525616e-19
    0.0030186099       5.0034191   4.7328592e-20   1.7525139e-19
    0.0057628007       5.0035351   4.7329316e-20   1.7524662e-19
    0.0085069915       5.0036512   4.7330041e-20   1.7524185e-19
     0.011251182       5.0037673   4.7330765e-20   1.7523708e-19
     0.013995373       5.0038834   4.7331489e-20   1.7523231e-19
     0.016739564       5.0039995   4.7332214e-20   1.7522754e-19
     0.019483755       5.0041156   4.7332938e-20   1.7522276e-19
     0.022227946       5.0042317   4.7333663e-20   1.7521799e-19
     0.024972136       5.0043478   4.7334387e-20   1.7521322e-19
     0.027716327       5.0044639   4.7335112e-20   1.7520845e-19
     0.030460518       5.0045801   4.7335837e-20   1.7520368e-19
     0.033204709       5.0046962   4.7336562e-20   1.7519891e-19
     0.035948900       5.0048124   4.7337287e-20   1.7519413e-19
     0.038693091       5.0049285   4.7338011e-20   1.7518936e-19
     0.041437281       5.0050447   4.7338736e-20   1.7518459e-19
     0.044181472       5.0051609   4.7339461e-20   1.7517982e-19
     0.046925663       5.0052771   4.7340186e-20   1.7517504e-19
     0.049669854       5.0053933   4.7340912e-20   1.7517027e-19
     0.052414045       5.0055096   4.7341637e-20   1.7516550e-19
     0.055158235       5.0056258   4.7342362e-20   1.7516072e-19
     0.057902426       5.0057420   4.7343087e-20   1.7515595e-19
     0.060646617       5.0058583   4.7343813e-20   1.7515118e-19
     0.063390808       5.0059745   4.7344538e-20   1.7514640e-19
     0.066134999       5.0060908   4.7345264e-20   1.7514163e-19
     0.068879190       5.0062071   4.7345989e-20   1.7513685e-19
     0.071623380       5.0063234   4.7346715e-20   1.7513208e-19
     0.074367571       5.0064397   4.7347440e-20   1.7512731e-19
     0.077111762       5.0065560   4.7348166e-20   1.7512253e-19
     0.079855953       5.0066723   4.7348892e-20   1.7511776e-19
     0.082600144       5.0067886   4.7349618e-20   1.7511298e-19
     0.085344334       5.0069050   4.7350343e-20   1.7510821e-19
     0.088088525       5.0070213   4.7351069e-20   1.7510343e-19
     0.090832716       5.0071377   4.7351795e-20   1.7509865e-19
     0.093576907       5.0072540   4.7352521e-20   1.7509388e-19
     0.096321098       5.0073704   4.7353247e-20   1.7508910e-19
     0.099065289       5.0074868   4.7353974e-20   1.7508433e-19
      0.10180948       5.0076032   4.7354700e-20   1.7507955e-19
      0.10455367       5.0077196   4.7355426e-20   1.7507477e-19
      0.10729786       5.0078360   4.7356152e-20   1.7507000e-19
      0.11004205       5.0079525   4.7356879e-20   1.7506522e-19
      0.11278624       5.0080689   4.7357605e-20   1.7506044e-19
      0.11553043       5.0081854   4.7358332e-20   1.7505567e-19
      0.11827462       5.0083018   4.7359058e-20   1.7505089e-19
      0.12101882       5.0084183   4.7359785e-20   1.7504611e-19
      0.12376301       5.0085348   4.7360511e-20   1.7504133e-19
      0.12650720       5.0086513   4.7361238e-20   1.7503656e-19
      0.12925139       5.0087678   4.7361965e-20   1.7503178e-19
      0.13199558       5.0088843   4.7362692e-20   1.7502700e-19
      0.13473977       5.0090008   4.7363419e-20   1.7502222e-19
      0.13748396       5.0091173   4.7364145e-20   1.7501744e-19
      0.14022815       5.0092338   4.7364872e-20   1.7501267e-19
      0.14297234       5.0093504   4.7365599e-20   1.7500789e-19
      0.14571653       5.0094670   4.7366327e-20   1.7500311e-19
      0.14846072       5.0095835   4.7367054e-20   1.7499833e-19
      0.15120491       5.0097001   4.7367781e-20   1.7499355e-19
      0.15394910       5.0098167   4.7368508e-20   1.7498877e-19
      0.15669330       5.0099333   4.7369235e-20   1.7498399e-19
      0.15943749       5.0100499   4.7369963e-20   1.7497921e-19
      0.16218168       5.0101665   4.7370690e-20   1.7497443e-19
      0.16492587       5.0102831   4.7371418e-20   1.7496965e-19
      0.16767006       5.0103998   4.7372145e-20   1.7496487e-19
      0.17041425       5.0105164   4.7372873e-20   1.7496009e-19
      0.17315844       5.0106331   4.7373601e-20   1.7495531e-19
      0.17590263       5.0107498   4.7374328e-20   1.7495053e-19
      0.17864682       5.0108664   4.7375056e-20   1.7494575e-19
      0.18139101       5.0109831   4.7375784e-20   1.7494097e-19
      0.18413520       5.0110998   4.7376512e-20   1.7493619e-19
      0.18687939       5.0112165   4.7377240e-20   1.7493140e-19
      0.18962359       5.0113332   4.7377968e-20   1.7492662e-19
      0.19236778       5.0114500   4.7378696e-20   1.7492184e-19
      0.19511197       5.0115667   4.7379424e-20   1.7491706e-19
      0.19785616       5.0116835   4.7380152e-20   1.7491228e-19
      0.20060035       5.0118002   4.7380880e-20   1.7490749e-19
      0.20334454       5.0119170   4.7381609e-20   1.7490271e-19
      0.20608873       5.0120338   4.7382337e-20   1.7489793e-19
      0.20883292       5.0121506   4.7383065e-20   1.7489315e-19
      0.21157711       5.0122674   4.7383794e-20   1.7488836e-19
      0.21432130       5.0123842   4.7384522e-20   1.7488358e-19
      0.21706549       5.0125010   4.7385251e-20   1.7487880e-19
      0.21980968       5.0126178   4.7385979e-20   1.7487401e-19
      0.22255388       5.0127346   4.7386708e-20   1.7486923e-19
      0.22529807       5.0128515   4.7387437e-20   1.7486445e-19
      0.22804226       5.0129683   4.7388166e-20   1.7485966e-19
      0.23078645       5.0130852   4.7388894e-20   1.7485488e-19
      0.23353064       5.0132021   4.7389623e-20   1.7485009e-19
      0.23627483       5.0133190   4.7390352e-20   1.7484531e-19
      0.23901902       5.0134359   4.7391081e-20   1.7484053e-19
      0.24176321       5.0135528   4.7391810e-20   1.7483574e-19
      0.24450740       5.0136697   4.7392540e-20   1.7483096e-19
      0.24725159       5.0137866   4.7393269e-20   1.7482617e-19
      0.24999578       5.0139036   4.7393998e-20   1.7482139e-19
