   0.00021890266       5.0032978   3.2429742e-20   1.4465720e-19
    0.0024079293       5.0033611   3.2430013e-20   1.4465505e-19
    0.0045969559       5.0034243   3.2430284e-20   1.4465290e-19
    0.0067859825       5.0034876   3.2430555e-20   1.4465076e-19
    0.0089750091       5.0035509   3.2430825e-20   1.4464861e-19
     0.011164036       5.0036142   3.2431096e-20   1.4464647e-19
     0.013353062       5.0036775   3.2431367e-20   1.4464432e-19
     0.015542089       5.0037408   3.2431638e-20   1.4464218e-19
     0.017731116       5.0038041   3.2431909e-20   1.4464003e-19
     0.019920142       5.0038674   3.2432180e-20   1.4463788e-19
     0.022109169       5.0039307   3.2432451e-20   1.4463574e-19
     0.024298195       5.0039940   3.2432723e-20   1.4463359e-19
     0.026487222       5.0040573   3.2432994e-20   1.4463145e-19
     0.028676249       5.0041206   3.2433265e-20   1.4462930e-19
     0.030865275       5.0041839   3.2433536e-20   1.4462715e-19
     0.033054302       5.0042472   3.2433807e-20   1.4462501e-19
     0.035243328       5.0043106   3.2434078e-20   1.4462286e-19
     0.037432355       5.0043739   3.2434349e-20   1.4462072e-19
     0.039621382       5.0044372   3.2434620e-20   1.4461857e-19
     0.041810408       5.0045005   3.2434891e-20   1.4461642e-19
     0.043999435       5.0045639   3.2435162e-20   1.4461428e-19
     0.046188462       5.0046272   3.2435434e-20   1.4461213e-19
     0.048377488       5.0046906   3.2435705e-20   1.4460998e-19
     0.050566515       5.0047539   3.2435976e-20   1.4460784e-19
     0.052755541       5.0048172   3.2436247e-20   1.4460569e-19
     0.054944568       5.0048806   3.2436518e-20   1.4460354e-19
     0.057133595       5.0049439   3.2436790e-20   1.4460140e-19
     0.059322621       5.0050073   3.2437061e-20   1.4459925e-19
     0.061511648       5.0050707   3.2437332e-20   1.4459710e-19
     0.063700674       5.0051340   3.2437603e-20   1.4459496e-19
     0.065889701       5.0051974   3.2437874e-20   1.4459281e-19
     0.068078728       5.0052607   3.2438146e-20   1.4459066e-19
     0.070267754       5.0053241   3.2438417e-20   1.4458852e-19
     0.072456781       5.0053875   3.2438688e-20   1.4458637e-19
     0.074645808       5.0054509   3.2438960e-20   1.4458422e-19
     0.076834834       5.0055142   3.2439231e-20   1.4458208e-19
     0.079023861       5.0055776   3.2439502e-20   1.4457993e-19
     0.081212887       5.0056410   3.2439774e-20   1.4457778e-19
     0.083401914       5.0057044   3.2440045e-20   1.4457564e-19
