   0.00022076961       5.0032979   3.2574134e-20   1.4465720e-19
    0.0024284657       5.0033620   3.2574410e-20   1.4465502e-19
    0.0046361619       5.0034261   3.2574685e-20   1.4465285e-19
    0.0068438580       5.0034902   3.2574961e-20   1.4465067e-19
    0.0090515541       5.0035543   3.2575237e-20   1.4464850e-19
     0.011259250       5.0036185   3.2575513e-20   1.4464632e-19
     0.013466946       5.0036826   3.2575788e-20   1.4464415e-19
     0.015674642       5.0037467   3.2576064e-20   1.4464198e-19
     0.017882339       5.0038109   3.2576340e-20   1.4463980e-19
     0.020090035       5.0038750   3.2576616e-20   1.4463763e-19
     0.022297731       5.0039392   3.2576892e-20   1.4463545e-19
     0.024505427       5.0040033   3.2577168e-20   1.4463328e-19
     0.026713123       5.0040674   3.2577443e-20   1.4463110e-19
     0.028920819       5.0041316   3.2577719e-20   1.4462893e-19
     0.031128515       5.0041958   3.2577995e-20   1.4462676e-19
     0.033336211       5.0042599   3.2578271e-20   1.4462458e-19
     0.035543908       5.0043241   3.2578547e-20   1.4462241e-19
     0.037751604       5.0043882   3.2578823e-20   1.4462023e-19
     0.039959300       5.0044524   3.2579099e-20   1.4461806e-19
     0.042166996       5.0045166   3.2579375e-20   1.4461588e-19
     0.044374692       5.0045807   3.2579651e-20   1.4461371e-19
     0.046582388       5.0046449   3.2579927e-20   1.4461153e-19
     0.048790084       5.0047091   3.2580203e-20   1.4460936e-19
     0.050997780       5.0047733   3.2580479e-20   1.4460718e-19
     0.053205477       5.0048375   3.2580755e-20   1.4460501e-19
     0.055413173       5.0049017   3.2581031e-20   1.4460283e-19
     0.057620869       5.0049658   3.2581307e-20   1.4460066e-19
     0.059828565       5.0050300   3.2581583e-20   1.4459848e-19
     0.062036261       5.0050942   3.2581859e-20   1.4459631e-19
     0.064243957       5.0051584   3.2582135e-20   1.4459413e-19
     0.066451653       5.0052226   3.2582411e-20   1.4459196e-19
     0.068659349       5.0052868   3.2582687e-20   1.4458978e-19
     0.070867046       5.0053511   3.2582963e-20   1.4458761e-19
     0.073074742       5.0054153   3.2583239e-20   1.4458543e-19
     0.075282438       5.0054795   3.2583515e-20   1.4458326e-19
     0.077490134       5.0055437   3.2583791e-20   1.4458108e-19
     0.079697830       5.0056079   3.2584067e-20   1.4457890e-19
     0.081905526       5.0056721   3.2584344e-20   1.4457673e-19
     0.084113222       5.0057364   3.2584620e-20   1.4457455e-19
     0.086320918       5.0058006   3.2584896e-20   1.4457238e-19
     0.088528615       5.0058648   3.2585172e-20   1.4457020e-19
     0.090736311       5.0059291   3.2585448e-20   1.4456803e-19
     0.092944007       5.0059933   3.2585724e-20   1.4456585e-19
     0.095151703       5.0060575   3.2586001e-20   1.4456367e-19
     0.097359399       5.0061218   3.2586277e-20   1.4456150e-19
     0.099567095       5.0061860   3.2586553e-20   1.4455932e-19
      0.10177479       5.0062503   3.2586829e-20   1.4455715e-19
      0.10398249       5.0063145   3.2587106e-20   1.4455497e-19
      0.10619018       5.0063788   3.2587382e-20   1.4455280e-19
      0.10839788       5.0064431   3.2587658e-20   1.4455062e-19
      0.11060558       5.0065073   3.2587935e-20   1.4454844e-19
      0.11281327       5.0065716   3.2588211e-20   1.4454627e-19
      0.11502097       5.0066359   3.2588487e-20   1.4454409e-19
      0.11722866       5.0067001   3.2588763e-20   1.4454191e-19
      0.11943636       5.0067644   3.2589040e-20   1.4453974e-19
      0.12164406       5.0068287   3.2589316e-20   1.4453756e-19
      0.12385175       5.0068930   3.2589593e-20   1.4453539e-19
      0.12605945       5.0069573   3.2589869e-20   1.4453321e-19
      0.12826714       5.0070215   3.2590145e-20   1.4453103e-19
      0.13047484       5.0070858   3.2590422e-20   1.4452886e-19
      0.13268254       5.0071501   3.2590698e-20   1.4452668e-19
      0.13489023       5.0072144   3.2590975e-20   1.4452450e-19
      0.13709793       5.0072787   3.2591251e-20   1.4452233e-19
      0.13930563       5.0073430   3.2591527e-20   1.4452015e-19
      0.14151332       5.0074073   3.2591804e-20   1.4451797e-19
      0.14372102       5.0074716   3.2592080e-20   1.4451580e-19
      0.14592871       5.0075360   3.2592357e-20   1.4451362e-19
      0.14813641       5.0076003   3.2592633e-20   1.4451144e-19
      0.15034411       5.0076646   3.2592910e-20   1.4450927e-19
      0.15255180       5.0077289   3.2593186e-20   1.4450709e-19
      0.15475950       5.0077932   3.2593463e-20   1.4450491e-19
      0.15696719       5.0078576   3.2593740e-20   1.4450274e-19
      0.15917489       5.0079219   3.2594016e-20   1.4450056e-19
      0.16138259       5.0079862   3.2594293e-20   1.4449838e-19
      0.16359028       5.0080506   3.2594569e-20   1.4449620e-19
      0.16579798       5.0081149   3.2594846e-20   1.4449403e-19
      0.16800568       5.0081792   3.2595122e-20   1.4449185e-19
      0.17021337       5.0082436   3.2595399e-20   1.4448967e-19
      0.17242107       5.0083079   3.2595676e-20   1.4448750e-19
      0.17462876       5.0083723   3.2595952e-20   1.4448532e-19
      0.17683646       5.0084366   3.2596229e-20   1.4448314e-19
