   0.00069223100       5.0034312   2.1879755e-19   3.7757801e-19
    0.0076145410       5.0048292   2.1883762e-19   3.7745378e-19
     0.014536851       5.0062287   2.1887772e-19   3.7732950e-19
     0.021459161       5.0076296   2.1891787e-19   3.7720517e-19
     0.028381471       5.0090320   2.1895805e-19   3.7708078e-19
     0.035303781       5.0104358   2.1899827e-19   3.7695633e-19
     0.042226091       5.0118412   2.1903853e-19   3.7683183e-19
     0.049148401       5.0132479   2.1907883e-19   3.7670728e-19
     0.056070711       5.0146562   2.1911916e-19   3.7658267e-19
     0.062993021       5.0160659   2.1915953e-19   3.7645801e-19
     0.069915331       5.0174771   2.1919994e-19   3.7633330e-19
     0.076837641       5.0188898   2.1924039e-19   3.7620853e-19
     0.083759951       5.0203040   2.1928088e-19   3.7608371e-19
     0.090682260       5.0217196   2.1932140e-19   3.7595883e-19
     0.097604570       5.0231368   2.1936197e-19   3.7583390e-19
      0.10452688       5.0245554   2.1940257e-19   3.7570891e-19
      0.11144919       5.0259755   2.1944321e-19   3.7558387e-19
      0.11837150       5.0273971   2.1948389e-19   3.7545877e-19
      0.12529381       5.0288202   2.1952461e-19   3.7533362e-19
      0.13221612       5.0302448   2.1956537e-19   3.7520842e-19
      0.13913843       5.0316709   2.1960617e-19   3.7508315e-19
      0.14606074       5.0330985   2.1964700e-19   3.7495784e-19
      0.15298305       5.0345277   2.1968788e-19   3.7483247e-19
      0.15990536       5.0359583   2.1972879e-19   3.7470704e-19
      0.16682767       5.0373904   2.1976975e-19   3.7458156e-19
      0.17374998       5.0388241   2.1981074e-19   3.7445602e-19
      0.18067229       5.0402593   2.1985177e-19   3.7433043e-19
      0.18759460       5.0416960   2.1989284e-19   3.7420479e-19
      0.19451691       5.0431342   2.1993395e-19   3.7407908e-19
      0.20143922       5.0445740   2.1997510e-19   3.7395332e-19
      0.20836153       5.0460153   2.2001629e-19   3.7382751e-19
      0.21528384       5.0474581   2.2005752e-19   3.7370164e-19
      0.22220615       5.0489025   2.2009879e-19   3.7357572e-19
      0.22912846       5.0503484   2.2014010e-19   3.7344974e-19
      0.23605077       5.0517958   2.2018145e-19   3.7332370e-19
      0.24297308       5.0532448   2.2022284e-19   3.7319761e-19
      0.24989539       5.0546953   2.2026427e-19   3.7307146e-19
      0.25681770       5.0561474   2.2030573e-19   3.7294525e-19
      0.26374001       5.0576010   2.2034724e-19   3.7281899e-19
      0.27066232       5.0590562   2.2038879e-19   3.7269268e-19
      0.27758463       5.0605130   2.2043038e-19   3.7256630e-19
      0.28450694       5.0619713   2.2047201e-19   3.7243987e-19
      0.29142925       5.0634312   2.2051368e-19   3.7231339e-19
      0.29835156       5.0648926   2.2055539e-19   3.7218684e-19
      0.30527387       5.0663557   2.2059714e-19   3.7206024e-19
