    0.0012561488       5.0038854   4.7950345e-19   5.5420865e-19
     0.013817637       5.0098392   4.7987519e-19   5.5343045e-19
     0.026379124       5.0158200   4.8024844e-19   5.5265075e-19
     0.038940612       5.0218281   4.8062324e-19   5.5186955e-19
     0.051502100       5.0278635   4.8099958e-19   5.5108682e-19
     0.064063588       5.0339265   4.8137748e-19   5.5030257e-19
     0.076625075       5.0400175   4.8175696e-19   5.4951678e-19
     0.089186563       5.0461364   4.8213802e-19   5.4872945e-19
      0.10174805       5.0522837   4.8252067e-19   5.4794057e-19
      0.11430954       5.0584595   4.8290494e-19   5.4715013e-19
      0.12687103       5.0646641   4.8329082e-19   5.4635812e-19
      0.13943251       5.0708976   4.8367834e-19   5.4556454e-19
      0.15199400       5.0771605   4.8406751e-19   5.4476936e-19
      0.16455549       5.0834527   4.8445833e-19   5.4397260e-19
      0.17711698       5.0897747   4.8485083e-19   5.4317423e-19
      0.18967847       5.0961267   4.8524501e-19   5.4237424e-19
      0.20223995       5.1025089   4.8564089e-19   5.4157264e-19
      0.21480144       5.1089215   4.8603849e-19   5.4076940e-19
      0.22736293       5.1153648   4.8643780e-19   5.3996453e-19
      0.23992442       5.1218392   4.8683886e-19   5.3915800e-19
      0.25248590       5.1283448   4.8724167e-19   5.3834982e-19
      0.26504739       5.1348818   4.8764625e-19   5.3753996e-19
      0.27760888       5.1414507   4.8805260e-19   5.3672843e-19
      0.29017037       5.1480516   4.8846076e-19   5.3591521e-19
      0.30273186       5.1546848   4.8887072e-19   5.3510029e-19
      0.31529334       5.1613506   4.8928251e-19   5.3428367e-19
      0.32785483       5.1680493   4.8969614e-19   5.3346532e-19
      0.34041632       5.1747812   4.9011162e-19   5.3264525e-19
      0.35297781       5.1815465   4.9052898e-19   5.3182344e-19
      0.36553929       5.1883455   4.9094822e-19   5.3099988e-19
      0.37810078       5.1951786   4.9136936e-19   5.3017457e-19
      0.39066227       5.2020460   4.9179242e-19   5.2934748e-19
      0.40322376       5.2089481   4.9221741e-19   5.2851862e-19
      0.41578525       5.2158851   4.9264435e-19   5.2768796e-19
      0.42834673       5.2228573   4.9307325e-19   5.2685550e-19
      0.44090822       5.2298651   4.9350414e-19   5.2602123e-19
      0.45346971       5.2369088   4.9393703e-19   5.2518514e-19
      0.46603120       5.2439888   4.9437193e-19   5.2434721e-19
      0.47859268       5.2511052   4.9480886e-19   5.2350744e-19
      0.49115417       5.2582585   4.9524785e-19   5.2266581e-19
      0.50371566       5.2654491   4.9568891e-19   5.2182231e-19
      0.51627715       5.2726771   4.9613205e-19   5.2097693e-19
      0.52883864       5.2799431   4.9657729e-19   5.2012966e-19
      0.54140012       5.2872473   4.9702466e-19   5.1928048e-19
      0.55396161       5.2945901   4.9747417e-19   5.1842939e-19
      0.56652310       5.3019718   4.9792584e-19   5.1757637e-19
