   0.00023733012       5.0032985   3.3053837e-20   1.4465720e-19
    0.0026106313       5.0033686   3.3054143e-20   1.4465482e-19
    0.0049839324       5.0034387   3.3054449e-20   1.4465244e-19
    0.0073572336       5.0035088   3.3054754e-20   1.4465006e-19
    0.0097305348       5.0035789   3.3055060e-20   1.4464768e-19
     0.012103836       5.0036490   3.3055366e-20   1.4464531e-19
     0.014477137       5.0037191   3.3055672e-20   1.4464293e-19
     0.016850438       5.0037893   3.3055978e-20   1.4464055e-19
     0.019223739       5.0038594   3.3056283e-20   1.4463817e-19
     0.021597041       5.0039295   3.3056589e-20   1.4463579e-19
     0.023970342       5.0039996   3.3056895e-20   1.4463342e-19
     0.026343643       5.0040698   3.3057201e-20   1.4463104e-19
     0.028716944       5.0041399   3.3057507e-20   1.4462866e-19
     0.031090245       5.0042101   3.3057813e-20   1.4462628e-19
     0.033463546       5.0042802   3.3058119e-20   1.4462390e-19
     0.035836848       5.0043504   3.3058425e-20   1.4462152e-19
     0.038210149       5.0044205   3.3058731e-20   1.4461915e-19
     0.040583450       5.0044907   3.3059037e-20   1.4461677e-19
     0.042956751       5.0045609   3.3059343e-20   1.4461439e-19
     0.045330052       5.0046310   3.3059649e-20   1.4461201e-19
     0.047703353       5.0047012   3.3059955e-20   1.4460963e-19
     0.050076655       5.0047714   3.3060261e-20   1.4460725e-19
     0.052449956       5.0048416   3.3060567e-20   1.4460487e-19
     0.054823257       5.0049117   3.3060873e-20   1.4460249e-19
     0.057196558       5.0049819   3.3061179e-20   1.4460012e-19
     0.059569859       5.0050521   3.3061485e-20   1.4459774e-19
     0.061943160       5.0051223   3.3061791e-20   1.4459536e-19
     0.064316462       5.0051925   3.3062097e-20   1.4459298e-19
     0.066689763       5.0052627   3.3062403e-20   1.4459060e-19
     0.069063064       5.0053329   3.3062710e-20   1.4458822e-19
     0.071436365       5.0054031   3.3063016e-20   1.4458584e-19
     0.073809666       5.0054733   3.3063322e-20   1.4458346e-19
     0.076182967       5.0055435   3.3063628e-20   1.4458108e-19
     0.078556269       5.0056138   3.3063934e-20   1.4457870e-19
     0.080929570       5.0056840   3.3064240e-20   1.4457632e-19
     0.083302871       5.0057542   3.3064547e-20   1.4457394e-19
     0.085676172       5.0058244   3.3064853e-20   1.4457156e-19
     0.088049473       5.0058947   3.3065159e-20   1.4456919e-19
     0.090422774       5.0059649   3.3065465e-20   1.4456681e-19
     0.092796076       5.0060351   3.3065772e-20   1.4456443e-19
     0.095169377       5.0061054   3.3066078e-20   1.4456205e-19
     0.097542678       5.0061756   3.3066384e-20   1.4455967e-19
     0.099915979       5.0062459   3.3066691e-20   1.4455729e-19
      0.10228928       5.0063161   3.3066997e-20   1.4455491e-19
      0.10466258       5.0063864   3.3067303e-20   1.4455253e-19
      0.10703588       5.0064567   3.3067610e-20   1.4455015e-19
      0.10940918       5.0065269   3.3067916e-20   1.4454777e-19
      0.11178248       5.0065972   3.3068223e-20   1.4454539e-19
      0.11415579       5.0066675   3.3068529e-20   1.4454301e-19
      0.11652909       5.0067377   3.3068835e-20   1.4454063e-19
      0.11890239       5.0068080   3.3069142e-20   1.4453825e-19
      0.12127569       5.0068783   3.3069448e-20   1.4453587e-19
      0.12364899       5.0069486   3.3069755e-20   1.4453349e-19
      0.12602229       5.0070189   3.3070061e-20   1.4453111e-19
      0.12839559       5.0070892   3.3070368e-20   1.4452873e-19
      0.13076889       5.0071595   3.3070674e-20   1.4452634e-19
      0.13314220       5.0072298   3.3070981e-20   1.4452396e-19
      0.13551550       5.0073001   3.3071287e-20   1.4452158e-19
      0.13788880       5.0073704   3.3071594e-20   1.4451920e-19
      0.14026210       5.0074407   3.3071901e-20   1.4451682e-19
      0.14263540       5.0075110   3.3072207e-20   1.4451444e-19
      0.14500870       5.0075813   3.3072514e-20   1.4451206e-19
      0.14738200       5.0076517   3.3072820e-20   1.4450968e-19
      0.14975530       5.0077220   3.3073127e-20   1.4450730e-19
      0.15212860       5.0077923   3.3073434e-20   1.4450492e-19
      0.15450191       5.0078626   3.3073740e-20   1.4450254e-19
      0.15687521       5.0079330   3.3074047e-20   1.4450016e-19
      0.15924851       5.0080033   3.3074354e-20   1.4449778e-19
      0.16162181       5.0080737   3.3074660e-20   1.4449539e-19
      0.16399511       5.0081440   3.3074967e-20   1.4449301e-19
      0.16636841       5.0082144   3.3075274e-20   1.4449063e-19
      0.16874171       5.0082847   3.3075581e-20   1.4448825e-19
      0.17111501       5.0083551   3.3075887e-20   1.4448587e-19
      0.17348832       5.0084254   3.3076194e-20   1.4448349e-19
      0.17586162       5.0084958   3.3076501e-20   1.4448111e-19
      0.17823492       5.0085662   3.3076808e-20   1.4447873e-19
      0.18060822       5.0086366   3.3077115e-20   1.4447634e-19
      0.18298152       5.0087069   3.3077421e-20   1.4447396e-19
      0.18535482       5.0087773   3.3077728e-20   1.4447158e-19
      0.18772812       5.0088477   3.3078035e-20   1.4446920e-19
      0.19010142       5.0089181   3.3078342e-20   1.4446682e-19
      0.19247472       5.0089885   3.3078649e-20   1.4446444e-19
      0.19484803       5.0090589   3.3078956e-20   1.4446205e-19
      0.19722133       5.0091293   3.3079263e-20   1.4445967e-19
      0.19959463       5.0091997   3.3079570e-20   1.4445729e-19
      0.20196793       5.0092701   3.3079877e-20   1.4445491e-19
      0.20434123       5.0093405   3.3080183e-20   1.4445253e-19
      0.20671453       5.0094109   3.3080490e-20   1.4445014e-19
      0.20908783       5.0094813   3.3080797e-20   1.4444776e-19
