   0.00068930972       5.0034299   2.1787630e-19   3.7757801e-19
    0.0075824069       5.0048157   2.1791585e-19   3.7745488e-19
     0.014475504       5.0062029   2.1795544e-19   3.7733169e-19
     0.021368601       5.0075915   2.1799506e-19   3.7720845e-19
     0.028261699       5.0089815   2.1803473e-19   3.7708515e-19
     0.035154796       5.0103730   2.1807443e-19   3.7696180e-19
     0.042047893       5.0117659   2.1811416e-19   3.7683840e-19
     0.048940990       5.0131603   2.1815394e-19   3.7671495e-19
     0.055834087       5.0145561   2.1819375e-19   3.7659144e-19
     0.062727184       5.0159534   2.1823360e-19   3.7646788e-19
     0.069620282       5.0173521   2.1827348e-19   3.7634427e-19
     0.076513379       5.0187522   2.1831341e-19   3.7622060e-19
     0.083406476       5.0201538   2.1835337e-19   3.7609688e-19
     0.090299573       5.0215569   2.1839337e-19   3.7597311e-19
     0.097192670       5.0229614   2.1843340e-19   3.7584928e-19
      0.10408577       5.0243674   2.1847348e-19   3.7572540e-19
      0.11097886       5.0257749   2.1851359e-19   3.7560147e-19
      0.11787196       5.0271838   2.1855374e-19   3.7547748e-19
      0.12476506       5.0285942   2.1859393e-19   3.7535344e-19
      0.13165816       5.0300060   2.1863415e-19   3.7522934e-19
      0.13855125       5.0314194   2.1867442e-19   3.7510519e-19
      0.14544435       5.0328342   2.1871472e-19   3.7498099e-19
      0.15233745       5.0342505   2.1875506e-19   3.7485673e-19
      0.15923055       5.0356683   2.1879544e-19   3.7473242e-19
      0.16612364       5.0370876   2.1883585e-19   3.7460805e-19
      0.17301674       5.0385083   2.1887631e-19   3.7448363e-19
      0.17990984       5.0399306   2.1891680e-19   3.7435916e-19
      0.18680293       5.0413543   2.1895733e-19   3.7423463e-19
      0.19369603       5.0427796   2.1899790e-19   3.7411005e-19
      0.20058913       5.0442063   2.1903851e-19   3.7398541e-19
      0.20748223       5.0456346   2.1907916e-19   3.7386072e-19
      0.21437532       5.0470643   2.1911985e-19   3.7373597e-19
      0.22126842       5.0484956   2.1916057e-19   3.7361117e-19
      0.22816152       5.0499284   2.1920134e-19   3.7348631e-19
      0.23505461       5.0513627   2.1924214e-19   3.7336140e-19
      0.24194771       5.0527985   2.1928299e-19   3.7323643e-19
      0.24884081       5.0542358   2.1932387e-19   3.7311141e-19
      0.25573391       5.0556746   2.1936479e-19   3.7298634e-19
      0.26262700       5.0571150   2.1940575e-19   3.7286120e-19
      0.26952010       5.0585569   2.1944675e-19   3.7273602e-19
      0.27641320       5.0600004   2.1948779e-19   3.7261078e-19
      0.28330629       5.0614453   2.1952887e-19   3.7248548e-19
      0.29019939       5.0628918   2.1956998e-19   3.7236013e-19
      0.29709249       5.0643399   2.1961114e-19   3.7223472e-19
      0.30398559       5.0657895   2.1965234e-19   3.7210925e-19
      0.31087868       5.0672406   2.1969358e-19   3.7198373e-19
      0.31777178       5.0686933   2.1973485e-19   3.7185816e-19
