   0.00031553029       5.0033053   4.8693002e-20   1.7525616e-19
    0.0034708332       5.0034433   4.8693888e-20   1.7525048e-19
    0.0066261361       5.0035814   4.8694773e-20   1.7524480e-19
    0.0097814390       5.0037196   4.8695659e-20   1.7523912e-19
     0.012936742       5.0038577   4.8696545e-20   1.7523344e-19
     0.016092045       5.0039958   4.8697431e-20   1.7522776e-19
     0.019247348       5.0041340   4.8698317e-20   1.7522208e-19
     0.022402651       5.0042722   4.8699203e-20   1.7521639e-19
     0.025557953       5.0044104   4.8700089e-20   1.7521071e-19
     0.028713256       5.0045486   4.8700975e-20   1.7520503e-19
     0.031868559       5.0046868   4.8701862e-20   1.7519935e-19
     0.035023862       5.0048250   4.8702748e-20   1.7519366e-19
     0.038179165       5.0049632   4.8703634e-20   1.7518798e-19
     0.041334468       5.0051015   4.8704521e-20   1.7518230e-19
     0.044489771       5.0052398   4.8705408e-20   1.7517662e-19
     0.047645074       5.0053780   4.8706294e-20   1.7517093e-19
     0.050800377       5.0055163   4.8707181e-20   1.7516525e-19
     0.053955680       5.0056547   4.8708068e-20   1.7515956e-19
     0.057110982       5.0057930   4.8708955e-20   1.7515388e-19
     0.060266285       5.0059313   4.8709842e-20   1.7514820e-19
     0.063421588       5.0060697   4.8710729e-20   1.7514251e-19
     0.066576891       5.0062080   4.8711616e-20   1.7513683e-19
     0.069732194       5.0063464   4.8712504e-20   1.7513114e-19
     0.072887497       5.0064848   4.8713391e-20   1.7512546e-19
     0.076042800       5.0066232   4.8714278e-20   1.7511977e-19
     0.079198103       5.0067617   4.8715166e-20   1.7511408e-19
     0.082353406       5.0069001   4.8716053e-20   1.7510840e-19
     0.085508709       5.0070386   4.8716941e-20   1.7510271e-19
     0.088664011       5.0071770   4.8717829e-20   1.7509702e-19
     0.091819314       5.0073155   4.8718717e-20   1.7509134e-19
     0.094974617       5.0074540   4.8719605e-20   1.7508565e-19
     0.098129920       5.0075925   4.8720493e-20   1.7507996e-19
      0.10128522       5.0077310   4.8721381e-20   1.7507428e-19
