   0.00025063467       5.0032989   3.3229392e-20   1.4465720e-19
    0.0027569814       5.0033735   3.3229719e-20   1.4465467e-19
    0.0052633281       5.0034480   3.3230045e-20   1.4465214e-19
    0.0077696749       5.0035226   3.3230372e-20   1.4464961e-19
     0.010276022       5.0035972   3.3230699e-20   1.4464708e-19
     0.012782368       5.0036718   3.3231026e-20   1.4464455e-19
     0.015288715       5.0037464   3.3231353e-20   1.4464202e-19
     0.017795062       5.0038210   3.3231680e-20   1.4463949e-19
     0.020301409       5.0038956   3.3232007e-20   1.4463696e-19
     0.022807755       5.0039702   3.3232334e-20   1.4463443e-19
     0.025314102       5.0040448   3.3232661e-20   1.4463189e-19
     0.027820449       5.0041194   3.3232988e-20   1.4462936e-19
     0.030326795       5.0041940   3.3233315e-20   1.4462683e-19
     0.032833142       5.0042686   3.3233642e-20   1.4462430e-19
     0.035339489       5.0043432   3.3233969e-20   1.4462177e-19
     0.037845836       5.0044178   3.3234296e-20   1.4461924e-19
     0.040352182       5.0044925   3.3234623e-20   1.4461671e-19
     0.042858529       5.0045671   3.3234950e-20   1.4461418e-19
     0.045364876       5.0046417   3.3235277e-20   1.4461165e-19
     0.047871223       5.0047164   3.3235604e-20   1.4460912e-19
     0.050377569       5.0047910   3.3235931e-20   1.4460659e-19
     0.052883916       5.0048657   3.3236258e-20   1.4460406e-19
     0.055390263       5.0049403   3.3236585e-20   1.4460153e-19
     0.057896610       5.0050150   3.3236913e-20   1.4459900e-19
     0.060402956       5.0050896   3.3237240e-20   1.4459646e-19
     0.062909303       5.0051643   3.3237567e-20   1.4459393e-19
     0.065415650       5.0052390   3.3237894e-20   1.4459140e-19
     0.067921996       5.0053137   3.3238221e-20   1.4458887e-19
     0.070428343       5.0053883   3.3238549e-20   1.4458634e-19
     0.072934690       5.0054630   3.3238876e-20   1.4458381e-19
     0.075441037       5.0055377   3.3239203e-20   1.4458128e-19
     0.077947383       5.0056124   3.3239530e-20   1.4457875e-19
     0.080453730       5.0056871   3.3239858e-20   1.4457621e-19
     0.082960077       5.0057618   3.3240185e-20   1.4457368e-19
     0.085466424       5.0058365   3.3240512e-20   1.4457115e-19
     0.087972770       5.0059112   3.3240840e-20   1.4456862e-19
     0.090479117       5.0059859   3.3241167e-20   1.4456609e-19
