   0.00022396871       5.0032980   3.2726038e-20   1.4465720e-19
    0.0024636558       5.0033634   3.2726321e-20   1.4465498e-19
    0.0047033429       5.0034287   3.2726603e-20   1.4465276e-19
    0.0069430299       5.0034941   3.2726886e-20   1.4465054e-19
    0.0091827170       5.0035595   3.2727168e-20   1.4464833e-19
     0.011422404       5.0036249   3.2727450e-20   1.4464611e-19
     0.013662091       5.0036903   3.2727733e-20   1.4464389e-19
     0.015901778       5.0037557   3.2728015e-20   1.4464168e-19
     0.018141465       5.0038211   3.2728298e-20   1.4463946e-19
     0.020381152       5.0038865   3.2728580e-20   1.4463724e-19
     0.022620839       5.0039519   3.2728863e-20   1.4463502e-19
     0.024860527       5.0040173   3.2729146e-20   1.4463281e-19
     0.027100214       5.0040827   3.2729428e-20   1.4463059e-19
     0.029339901       5.0041481   3.2729711e-20   1.4462837e-19
     0.031579588       5.0042135   3.2729993e-20   1.4462615e-19
     0.033819275       5.0042790   3.2730276e-20   1.4462394e-19
     0.036058962       5.0043444   3.2730559e-20   1.4462172e-19
     0.038298649       5.0044098   3.2730841e-20   1.4461950e-19
     0.040538336       5.0044752   3.2731124e-20   1.4461728e-19
     0.042778023       5.0045407   3.2731406e-20   1.4461507e-19
     0.045017710       5.0046061   3.2731689e-20   1.4461285e-19
     0.047257397       5.0046715   3.2731972e-20   1.4461063e-19
     0.049497084       5.0047370   3.2732254e-20   1.4460841e-19
     0.051736771       5.0048024   3.2732537e-20   1.4460620e-19
     0.053976459       5.0048679   3.2732820e-20   1.4460398e-19
     0.056216146       5.0049333   3.2733103e-20   1.4460176e-19
     0.058455833       5.0049988   3.2733385e-20   1.4459954e-19
     0.060695520       5.0050642   3.2733668e-20   1.4459732e-19
     0.062935207       5.0051297   3.2733951e-20   1.4459511e-19
     0.065174894       5.0051952   3.2734234e-20   1.4459289e-19
     0.067414581       5.0052606   3.2734516e-20   1.4459067e-19
     0.069654268       5.0053261   3.2734799e-20   1.4458845e-19
     0.071893955       5.0053916   3.2735082e-20   1.4458623e-19
     0.074133642       5.0054570   3.2735365e-20   1.4458402e-19
     0.076373329       5.0055225   3.2735648e-20   1.4458180e-19
     0.078613016       5.0055880   3.2735930e-20   1.4457958e-19
     0.080852703       5.0056535   3.2736213e-20   1.4457736e-19
     0.083092390       5.0057190   3.2736496e-20   1.4457514e-19
     0.085332078       5.0057845   3.2736779e-20   1.4457292e-19
     0.087571765       5.0058500   3.2737062e-20   1.4457070e-19
     0.089811452       5.0059155   3.2737345e-20   1.4456849e-19
     0.092051139       5.0059810   3.2737628e-20   1.4456627e-19
     0.094290826       5.0060465   3.2737911e-20   1.4456405e-19
     0.096530513       5.0061120   3.2738194e-20   1.4456183e-19
     0.098770200       5.0061775   3.2738477e-20   1.4455961e-19
      0.10100989       5.0062430   3.2738760e-20   1.4455739e-19
      0.10324957       5.0063085   3.2739042e-20   1.4455517e-19
      0.10548926       5.0063740   3.2739325e-20   1.4455295e-19
      0.10772895       5.0064396   3.2739608e-20   1.4455074e-19
      0.10996864       5.0065051   3.2739891e-20   1.4454852e-19
      0.11220832       5.0065706   3.2740175e-20   1.4454630e-19
      0.11444801       5.0066362   3.2740458e-20   1.4454408e-19
      0.11668770       5.0067017   3.2740741e-20   1.4454186e-19
      0.11892738       5.0067672   3.2741024e-20   1.4453964e-19
      0.12116707       5.0068328   3.2741307e-20   1.4453742e-19
      0.12340676       5.0068983   3.2741590e-20   1.4453520e-19
      0.12564644       5.0069639   3.2741873e-20   1.4453298e-19
      0.12788613       5.0070294   3.2742156e-20   1.4453076e-19
      0.13012582       5.0070950   3.2742439e-20   1.4452854e-19
      0.13236551       5.0071605   3.2742722e-20   1.4452632e-19
      0.13460519       5.0072261   3.2743005e-20   1.4452411e-19
      0.13684488       5.0072917   3.2743289e-20   1.4452189e-19
      0.13908457       5.0073572   3.2743572e-20   1.4451967e-19
      0.14132425       5.0074228   3.2743855e-20   1.4451745e-19
      0.14356394       5.0074884   3.2744138e-20   1.4451523e-19
      0.14580363       5.0075539   3.2744421e-20   1.4451301e-19
      0.14804332       5.0076195   3.2744705e-20   1.4451079e-19
      0.15028300       5.0076851   3.2744988e-20   1.4450857e-19
      0.15252269       5.0077507   3.2745271e-20   1.4450635e-19
      0.15476238       5.0078163   3.2745554e-20   1.4450413e-19
      0.15700206       5.0078819   3.2745838e-20   1.4450191e-19
      0.15924175       5.0079475   3.2746121e-20   1.4449969e-19
      0.16148144       5.0080131   3.2746404e-20   1.4449747e-19
      0.16372113       5.0080787   3.2746688e-20   1.4449525e-19
      0.16596081       5.0081443   3.2746971e-20   1.4449303e-19
      0.16820050       5.0082099   3.2747254e-20   1.4449081e-19
      0.17044019       5.0082755   3.2747538e-20   1.4448859e-19
      0.17267987       5.0083411   3.2747821e-20   1.4448637e-19
      0.17491956       5.0084067   3.2748104e-20   1.4448415e-19
      0.17715925       5.0084723   3.2748388e-20   1.4448193e-19
      0.17939893       5.0085380   3.2748671e-20   1.4447971e-19
      0.18163862       5.0086036   3.2748954e-20   1.4447749e-19
      0.18387831       5.0086692   3.2749238e-20   1.4447527e-19
      0.18611800       5.0087349   3.2749521e-20   1.4447305e-19
      0.18835768       5.0088005   3.2749805e-20   1.4447083e-19
      0.19059737       5.0088661   3.2750088e-20   1.4446860e-19
      0.19283706       5.0089318   3.2750372e-20   1.4446638e-19
      0.19507674       5.0089974   3.2750655e-20   1.4446416e-19
      0.19731643       5.0090631   3.2750939e-20   1.4446194e-19
      0.19955612       5.0091287   3.2751222e-20   1.4445972e-19
      0.20179581       5.0091944   3.2751506e-20   1.4445750e-19
      0.20403549       5.0092600   3.2751789e-20   1.4445528e-19
      0.20627518       5.0093257   3.2752073e-20   1.4445306e-19
      0.20851487       5.0093914   3.2752356e-20   1.4445084e-19
      0.21075455       5.0094570   3.2752640e-20   1.4444862e-19
      0.21299424       5.0095227   3.2752923e-20   1.4444640e-19
      0.21523393       5.0095884   3.2753207e-20   1.4444418e-19
      0.21747362       5.0096541   3.2753491e-20   1.4444195e-19
      0.21971330       5.0097197   3.2753774e-20   1.4443973e-19
      0.22195299       5.0097854   3.2754058e-20   1.4443751e-19
      0.22419268       5.0098511   3.2754342e-20   1.4443529e-19
      0.22643236       5.0099168   3.2754625e-20   1.4443307e-19
      0.22867205       5.0099825   3.2754909e-20   1.4443085e-19
      0.23091174       5.0100482   3.2755193e-20   1.4442863e-19
      0.23315142       5.0101139   3.2755476e-20   1.4442641e-19
      0.23539111       5.0101796   3.2755760e-20   1.4442418e-19
      0.23763080       5.0102453   3.2756044e-20   1.4442196e-19
      0.23987049       5.0103110   3.2756327e-20   1.4441974e-19
      0.24211017       5.0103767   3.2756611e-20   1.4441752e-19
      0.24434986       5.0104424   3.2756895e-20   1.4441530e-19
      0.24658955       5.0105082   3.2757179e-20   1.4441308e-19
      0.24882923       5.0105739   3.2757462e-20   1.4441086e-19
      0.25106892       5.0106396   3.2757746e-20   1.4440863e-19
      0.25330861       5.0107053   3.2758030e-20   1.4440641e-19
      0.25554830       5.0107711   3.2758314e-20   1.4440419e-19
      0.25778798       5.0108368   3.2758598e-20   1.4440197e-19
      0.26002767       5.0109025   3.2758882e-20   1.4439975e-19
      0.26226736       5.0109683   3.2759165e-20   1.4439752e-19
      0.26450704       5.0110340   3.2759449e-20   1.4439530e-19
      0.26674673       5.0110998   3.2759733e-20   1.4439308e-19
      0.26898642       5.0111655   3.2760017e-20   1.4439086e-19
      0.27122610       5.0112313   3.2760301e-20   1.4438864e-19
      0.27346579       5.0112970   3.2760585e-20   1.4438641e-19
      0.27570548       5.0113628   3.2760869e-20   1.4438419e-19
      0.27794517       5.0114286   3.2761153e-20   1.4438197e-19
      0.28018485       5.0114943   3.2761437e-20   1.4437975e-19
      0.28242454       5.0115601   3.2761721e-20   1.4437753e-19
      0.28466423       5.0116259   3.2762005e-20   1.4437530e-19
      0.28690391       5.0116916   3.2762289e-20   1.4437308e-19
      0.28914360       5.0117574   3.2762573e-20   1.4437086e-19
      0.29138329       5.0118232   3.2762857e-20   1.4436864e-19
      0.29362298       5.0118890   3.2763141e-20   1.4436641e-19
      0.29586266       5.0119548   3.2763425e-20   1.4436419e-19
      0.29810235       5.0120206   3.2763709e-20   1.4436197e-19
      0.30034204       5.0120864   3.2763993e-20   1.4435974e-19
      0.30258172       5.0121522   3.2764277e-20   1.4435752e-19
      0.30482141       5.0122180   3.2764561e-20   1.4435530e-19
      0.30706110       5.0122838   3.2764845e-20   1.4435308e-19
      0.30930079       5.0123496   3.2765129e-20   1.4435085e-19
      0.31154047       5.0124154   3.2765413e-20   1.4434863e-19
      0.31378016       5.0124812   3.2765697e-20   1.4434641e-19
      0.31601985       5.0125470   3.2765982e-20   1.4434418e-19
      0.31825953       5.0126128   3.2766266e-20   1.4434196e-19
      0.32049922       5.0126787   3.2766550e-20   1.4433974e-19
      0.32273891       5.0127445   3.2766834e-20   1.4433752e-19
      0.32497859       5.0128103   3.2767118e-20   1.4433529e-19
      0.32721828       5.0128762   3.2767403e-20   1.4433307e-19
      0.32945797       5.0129420   3.2767687e-20   1.4433085e-19
      0.33169766       5.0130078   3.2767971e-20   1.4432862e-19
      0.33393734       5.0130737   3.2768255e-20   1.4432640e-19
      0.33617703       5.0131395   3.2768540e-20   1.4432418e-19
      0.33841672       5.0132054   3.2768824e-20   1.4432195e-19
      0.34065640       5.0132712   3.2769108e-20   1.4431973e-19
      0.34289609       5.0133371   3.2769392e-20   1.4431751e-19
      0.34513578       5.0134029   3.2769677e-20   1.4431528e-19
      0.34737547       5.0134688   3.2769961e-20   1.4431306e-19
      0.34961515       5.0135347   3.2770245e-20   1.4431083e-19
      0.35185484       5.0136005   3.2770530e-20   1.4430861e-19
      0.35409453       5.0136664   3.2770814e-20   1.4430639e-19
      0.35633421       5.0137323   3.2771098e-20   1.4430416e-19
      0.35857390       5.0137981   3.2771383e-20   1.4430194e-19
      0.36081359       5.0138640   3.2771667e-20   1.4429972e-19
      0.36305327       5.0139299   3.2771952e-20   1.4429749e-19
      0.36529296       5.0139958   3.2772236e-20   1.4429527e-19
      0.36753265       5.0140617   3.2772521e-20   1.4429304e-19
      0.36977234       5.0141276   3.2772805e-20   1.4429082e-19
      0.37201202       5.0141935   3.2773089e-20   1.4428860e-19
      0.37425171       5.0142594   3.2773374e-20   1.4428637e-19
      0.37649140       5.0143253   3.2773658e-20   1.4428415e-19
      0.37873108       5.0143912   3.2773943e-20   1.4428192e-19
      0.38097077       5.0144571   3.2774227e-20   1.4427970e-19
      0.38321046       5.0145230   3.2774512e-20   1.4427747e-19
      0.38545015       5.0145889   3.2774797e-20   1.4427525e-19
      0.38768983       5.0146548   3.2775081e-20   1.4427303e-19
      0.38992952       5.0147208   3.2775366e-20   1.4427080e-19
      0.39216921       5.0147867   3.2775650e-20   1.4426858e-19
      0.39440889       5.0148526   3.2775935e-20   1.4426635e-19
      0.39664858       5.0149185   3.2776219e-20   1.4426413e-19
      0.39888827       5.0149845   3.2776504e-20   1.4426190e-19
      0.40112796       5.0150504   3.2776789e-20   1.4425968e-19
      0.40336764       5.0151164   3.2777073e-20   1.4425745e-19
      0.40560733       5.0151823   3.2777358e-20   1.4425523e-19
      0.40784702       5.0152483   3.2777643e-20   1.4425300e-19
      0.41008670       5.0153142   3.2777927e-20   1.4425078e-19
      0.41232639       5.0153802   3.2778212e-20   1.4424855e-19
      0.41456608       5.0154461   3.2778497e-20   1.4424633e-19
      0.41680576       5.0155121   3.2778781e-20   1.4424411e-19
      0.41904545       5.0155780   3.2779066e-20   1.4424188e-19
      0.42128514       5.0156440   3.2779351e-20   1.4423965e-19
      0.42352483       5.0157100   3.2779636e-20   1.4423743e-19
      0.42576451       5.0157759   3.2779920e-20   1.4423520e-19
      0.42800420       5.0158419   3.2780205e-20   1.4423298e-19
      0.43024389       5.0159079   3.2780490e-20   1.4423075e-19
      0.43248357       5.0159739   3.2780775e-20   1.4422853e-19
      0.43472326       5.0160399   3.2781059e-20   1.4422630e-19
      0.43696295       5.0161059   3.2781344e-20   1.4422408e-19
      0.43920264       5.0161718   3.2781629e-20   1.4422185e-19
      0.44144232       5.0162378   3.2781914e-20   1.4421963e-19
      0.44368201       5.0163038   3.2782199e-20   1.4421740e-19
      0.44592170       5.0163698   3.2782484e-20   1.4421518e-19
      0.44816138       5.0164358   3.2782769e-20   1.4421295e-19
      0.45040107       5.0165019   3.2783053e-20   1.4421073e-19
      0.45264076       5.0165679   3.2783338e-20   1.4420850e-19
      0.45488045       5.0166339   3.2783623e-20   1.4420627e-19
      0.45712013       5.0166999   3.2783908e-20   1.4420405e-19
