   0.00045716933       5.0033343   1.0344281e-19   2.5724088e-19
    0.0050288626       5.0037625   1.0344863e-19   2.5721500e-19
    0.0096005559       5.0041909   1.0345445e-19   2.5718910e-19
     0.014172249       5.0046194   1.0346027e-19   2.5716321e-19
     0.018743942       5.0050481   1.0346610e-19   2.5713731e-19
     0.023315636       5.0054769   1.0347193e-19   2.5711141e-19
     0.027887329       5.0059058   1.0347776e-19   2.5708550e-19
     0.032459022       5.0063349   1.0348359e-19   2.5705959e-19
     0.037030716       5.0067641   1.0348942e-19   2.5703368e-19
     0.041602409       5.0071934   1.0349525e-19   2.5700776e-19
     0.046174102       5.0076229   1.0350109e-19   2.5698185e-19
     0.050745796       5.0080525   1.0350693e-19   2.5695592e-19
     0.055317489       5.0084823   1.0351277e-19   2.5693000e-19
     0.059889182       5.0089121   1.0351861e-19   2.5690407e-19
     0.064460875       5.0093422   1.0352445e-19   2.5687814e-19
     0.069032569       5.0097723   1.0353029e-19   2.5685220e-19
     0.073604262       5.0102026   1.0353614e-19   2.5682626e-19
     0.078175955       5.0106330   1.0354199e-19   2.5680032e-19
     0.082747649       5.0110636   1.0354784e-19   2.5677437e-19
     0.087319342       5.0114943   1.0355369e-19   2.5674842e-19
     0.091891035       5.0119251   1.0355954e-19   2.5672247e-19
     0.096462728       5.0123561   1.0356540e-19   2.5669651e-19
      0.10103442       5.0127872   1.0357125e-19   2.5667055e-19
      0.10560612       5.0132185   1.0357711e-19   2.5664459e-19
      0.11017781       5.0136499   1.0358297e-19   2.5661862e-19
      0.11474950       5.0140814   1.0358883e-19   2.5659265e-19
      0.11932119       5.0145130   1.0359469e-19   2.5656668e-19
      0.12389289       5.0149448   1.0360056e-19   2.5654070e-19
      0.12846458       5.0153768   1.0360642e-19   2.5651472e-19
      0.13303627       5.0158089   1.0361229e-19   2.5648874e-19
      0.13760797       5.0162411   1.0361816e-19   2.5646275e-19
      0.14217966       5.0166734   1.0362403e-19   2.5643676e-19
      0.14675135       5.0171059   1.0362990e-19   2.5641077e-19
      0.15132305       5.0175385   1.0363578e-19   2.5638477e-19
      0.15589474       5.0179713   1.0364166e-19   2.5635877e-19
      0.16046643       5.0184042   1.0364753e-19   2.5633277e-19
      0.16503813       5.0188372   1.0365341e-19   2.5630676e-19
      0.16960982       5.0192704   1.0365929e-19   2.5628075e-19
      0.17418151       5.0197037   1.0366518e-19   2.5625473e-19
      0.17875321       5.0201372   1.0367106e-19   2.5622872e-19
      0.18332490       5.0205707   1.0367695e-19   2.5620269e-19
      0.18789659       5.0210045   1.0368284e-19   2.5617667e-19
      0.19246829       5.0214383   1.0368873e-19   2.5615064e-19
      0.19703998       5.0218723   1.0369462e-19   2.5612461e-19
      0.20161167       5.0223065   1.0370051e-19   2.5609858e-19
      0.20618337       5.0227408   1.0370641e-19   2.5607254e-19
      0.21075506       5.0231752   1.0371230e-19   2.5604650e-19
      0.21532675       5.0236097   1.0371820e-19   2.5602045e-19
      0.21989845       5.0240444   1.0372410e-19   2.5599440e-19
      0.22447014       5.0244793   1.0373000e-19   2.5596835e-19
      0.22904183       5.0249143   1.0373591e-19   2.5594229e-19
      0.23361353       5.0253494   1.0374181e-19   2.5591624e-19
      0.23818522       5.0257846   1.0374772e-19   2.5589017e-19
      0.24275691       5.0262200   1.0375363e-19   2.5586411e-19
      0.24732861       5.0266556   1.0375954e-19   2.5583804e-19
      0.25190030       5.0270912   1.0376545e-19   2.5581197e-19
      0.25647199       5.0275270   1.0377136e-19   2.5578589e-19
      0.26104369       5.0279630   1.0377728e-19   2.5575981e-19
      0.26561538       5.0283991   1.0378320e-19   2.5573373e-19
      0.27018707       5.0288353   1.0378912e-19   2.5570764e-19
      0.27475877       5.0292717   1.0379504e-19   2.5568155e-19
      0.27933046       5.0297082   1.0380096e-19   2.5565546e-19
      0.28390215       5.0301448   1.0380688e-19   2.5562936e-19
      0.28847385       5.0305816   1.0381281e-19   2.5560326e-19
      0.29304554       5.0310186   1.0381874e-19   2.5557716e-19
      0.29761723       5.0314556   1.0382467e-19   2.5555105e-19
      0.30218893       5.0318928   1.0383060e-19   2.5552494e-19
      0.30676062       5.0323302   1.0383653e-19   2.5549883e-19
      0.31133231       5.0327677   1.0384246e-19   2.5547271e-19
      0.31590401       5.0332053   1.0384840e-19   2.5544659e-19
      0.32047570       5.0336431   1.0385434e-19   2.5542046e-19
      0.32504739       5.0340810   1.0386028e-19   2.5539434e-19
      0.32961909       5.0345191   1.0386622e-19   2.5536821e-19
      0.33419078       5.0349573   1.0387216e-19   2.5534207e-19
      0.33876247       5.0353956   1.0387811e-19   2.5531593e-19
      0.34333417       5.0358341   1.0388405e-19   2.5528979e-19
      0.34790586       5.0362727   1.0389000e-19   2.5526365e-19
      0.35247755       5.0367115   1.0389595e-19   2.5523750e-19
      0.35704925       5.0371504   1.0390190e-19   2.5521135e-19
      0.36162094       5.0375894   1.0390786e-19   2.5518519e-19
      0.36619263       5.0380286   1.0391381e-19   2.5515903e-19
      0.37076433       5.0384679   1.0391977e-19   2.5513287e-19
      0.37533602       5.0389074   1.0392573e-19   2.5510670e-19
      0.37990771       5.0393470   1.0393169e-19   2.5508053e-19
      0.38447941       5.0397867   1.0393765e-19   2.5505436e-19
      0.38905110       5.0402266   1.0394361e-19   2.5502819e-19
      0.39362279       5.0406667   1.0394958e-19   2.5500201e-19
      0.39819449       5.0411068   1.0395555e-19   2.5497582e-19
      0.40276618       5.0415471   1.0396152e-19   2.5494964e-19
      0.40733787       5.0419876   1.0396749e-19   2.5492345e-19
      0.41190957       5.0424282   1.0397346e-19   2.5489725e-19
      0.41648126       5.0428689   1.0397943e-19   2.5487105e-19
      0.42105295       5.0433098   1.0398541e-19   2.5484485e-19
      0.42562465       5.0437509   1.0399139e-19   2.5481865e-19
      0.43019634       5.0441920   1.0399737e-19   2.5479244e-19
      0.43476803       5.0446333   1.0400335e-19   2.5476623e-19
      0.43933973       5.0450748   1.0400933e-19   2.5474002e-19
      0.44391142       5.0455164   1.0401532e-19   2.5471380e-19
      0.44848311       5.0459581   1.0402130e-19   2.5468758e-19
      0.45305481       5.0464000   1.0402729e-19   2.5466135e-19
      0.45762650       5.0468421   1.0403328e-19   2.5463512e-19
      0.46219819       5.0472842   1.0403927e-19   2.5460889e-19
      0.46676989       5.0477265   1.0404527e-19   2.5458266e-19
      0.47134158       5.0481690   1.0405126e-19   2.5455642e-19
      0.47591327       5.0486116   1.0405726e-19   2.5453017e-19
      0.48048496       5.0490543   1.0406326e-19   2.5450393e-19
      0.48505666       5.0494972   1.0406926e-19   2.5447768e-19
      0.48962835       5.0499403   1.0407526e-19   2.5445143e-19
      0.49420004       5.0503834   1.0408127e-19   2.5442517e-19
      0.49877174       5.0508267   1.0408727e-19   2.5439891e-19
      0.50334343       5.0512702   1.0409328e-19   2.5437265e-19
      0.50791512       5.0517138   1.0409929e-19   2.5434638e-19
      0.51248682       5.0521576   1.0410530e-19   2.5432011e-19
      0.51705851       5.0526015   1.0411131e-19   2.5429383e-19
      0.52163020       5.0530455   1.0411733e-19   2.5426756e-19
      0.52620190       5.0534897   1.0412334e-19   2.5424127e-19
      0.53077359       5.0539340   1.0412936e-19   2.5421499e-19
      0.53534528       5.0543785   1.0413538e-19   2.5418870e-19
      0.53991698       5.0548231   1.0414140e-19   2.5416241e-19
      0.54448867       5.0552678   1.0414743e-19   2.5413611e-19
      0.54906036       5.0557127   1.0415345e-19   2.5410982e-19
      0.55363206       5.0561578   1.0415948e-19   2.5408351e-19
      0.55820375       5.0566030   1.0416551e-19   2.5405721e-19
      0.56277544       5.0570483   1.0417154e-19   2.5403090e-19
      0.56734714       5.0574938   1.0417757e-19   2.5400459e-19
      0.57191883       5.0579394   1.0418361e-19   2.5397827e-19
      0.57649052       5.0583852   1.0418964e-19   2.5395195e-19
      0.58106222       5.0588311   1.0419568e-19   2.5392563e-19
      0.58563391       5.0592772   1.0420172e-19   2.5389930e-19
      0.59020560       5.0597234   1.0420776e-19   2.5387297e-19
      0.59477730       5.0601697   1.0421380e-19   2.5384663e-19
      0.59934899       5.0606162   1.0421985e-19   2.5382030e-19
      0.60392068       5.0610629   1.0422590e-19   2.5379396e-19
      0.60849238       5.0615097   1.0423194e-19   2.5376761e-19
      0.61306407       5.0619566   1.0423800e-19   2.5374126e-19
      0.61763576       5.0624037   1.0424405e-19   2.5371491e-19
      0.62220746       5.0628509   1.0425010e-19   2.5368856e-19
      0.62677915       5.0632983   1.0425616e-19   2.5366220e-19
      0.63135084       5.0637458   1.0426221e-19   2.5363584e-19
      0.63592254       5.0641935   1.0426827e-19   2.5360947e-19
      0.64049423       5.0646413   1.0427433e-19   2.5358310e-19
      0.64506592       5.0650893   1.0428040e-19   2.5355673e-19
      0.64963762       5.0655374   1.0428646e-19   2.5353035e-19
      0.65420931       5.0659856   1.0429253e-19   2.5350397e-19
      0.65878100       5.0664340   1.0429860e-19   2.5347759e-19
      0.66335270       5.0668826   1.0430467e-19   2.5345120e-19
      0.66792439       5.0673312   1.0431074e-19   2.5342481e-19
      0.67249608       5.0677801   1.0431681e-19   2.5339841e-19
      0.67706778       5.0682291   1.0432289e-19   2.5337202e-19
      0.68163947       5.0686782   1.0432896e-19   2.5334562e-19
      0.68621116       5.0691275   1.0433504e-19   2.5331921e-19
      0.69078286       5.0695769   1.0434112e-19   2.5329280e-19
      0.69535455       5.0700265   1.0434721e-19   2.5326639e-19
      0.69992624       5.0704762   1.0435329e-19   2.5323997e-19
      0.70449794       5.0709261   1.0435938e-19   2.5321355e-19
      0.70906963       5.0713761   1.0436547e-19   2.5318713e-19
      0.71364132       5.0718262   1.0437155e-19   2.5316071e-19
      0.71821302       5.0722766   1.0437765e-19   2.5313428e-19
      0.72278471       5.0727270   1.0438374e-19   2.5310784e-19
      0.72735640       5.0731776   1.0438984e-19   2.5308140e-19
      0.73192810       5.0736284   1.0439593e-19   2.5305496e-19
      0.73649979       5.0740793   1.0440203e-19   2.5302852e-19
      0.74107148       5.0745303   1.0440813e-19   2.5300207e-19
      0.74564318       5.0749815   1.0441423e-19   2.5297562e-19
      0.75021487       5.0754329   1.0442034e-19   2.5294917e-19
      0.75478656       5.0758844   1.0442644e-19   2.5292271e-19
      0.75935826       5.0763360   1.0443255e-19   2.5289625e-19
      0.76392995       5.0767878   1.0443866e-19   2.5286978e-19
      0.76850164       5.0772397   1.0444477e-19   2.5284331e-19
      0.77307334       5.0776918   1.0445089e-19   2.5281684e-19
      0.77764503       5.0781441   1.0445700e-19   2.5279036e-19
      0.78221672       5.0785965   1.0446312e-19   2.5276388e-19
      0.78678842       5.0790490   1.0446924e-19   2.5273740e-19
      0.79136011       5.0795017   1.0447536e-19   2.5271091e-19
      0.79593180       5.0799545   1.0448148e-19   2.5268442e-19
      0.80050350       5.0804075   1.0448761e-19   2.5265792e-19
      0.80507519       5.0808606   1.0449373e-19   2.5263143e-19
      0.80964688       5.0813139   1.0449986e-19   2.5260492e-19
      0.81421858       5.0817673   1.0450599e-19   2.5257842e-19
      0.81879027       5.0822209   1.0451212e-19   2.5255191e-19
      0.82336196       5.0826746   1.0451825e-19   2.5252540e-19
      0.82793366       5.0831285   1.0452439e-19   2.5249888e-19
      0.83250535       5.0835826   1.0453053e-19   2.5247236e-19
      0.83707704       5.0840367   1.0453667e-19   2.5244584e-19
      0.84164874       5.0844911   1.0454281e-19   2.5241931e-19
      0.84622043       5.0849455   1.0454895e-19   2.5239278e-19
      0.85079212       5.0854002   1.0455509e-19   2.5236625e-19
      0.85536381       5.0858549   1.0456124e-19   2.5233971e-19
      0.85993551       5.0863099   1.0456739e-19   2.5231317e-19
      0.86450720       5.0867650   1.0457354e-19   2.5228662e-19
      0.86907889       5.0872202   1.0457969e-19   2.5226008e-19
      0.87365059       5.0876756   1.0458584e-19   2.5223352e-19
      0.87822228       5.0881311   1.0459200e-19   2.5220697e-19
      0.88279397       5.0885868   1.0459816e-19   2.5218041e-19
      0.88736567       5.0890426   1.0460432e-19   2.5215384e-19
      0.89193736       5.0894986   1.0461048e-19   2.5212728e-19
      0.89650905       5.0899547   1.0461664e-19   2.5210071e-19
      0.90108075       5.0904110   1.0462280e-19   2.5207413e-19
      0.90565244       5.0908675   1.0462897e-19   2.5204756e-19
      0.91022413       5.0913240   1.0463514e-19   2.5202098e-19
      0.91479583       5.0917808   1.0464131e-19   2.5199439e-19
      0.91936752       5.0922377   1.0464748e-19   2.5196780e-19
      0.92393921       5.0926947   1.0465366e-19   2.5194121e-19
      0.92851091       5.0931519   1.0465983e-19   2.5191461e-19
      0.93308260       5.0936093   1.0466601e-19   2.5188802e-19
      0.93765429       5.0940667   1.0467219e-19   2.5186141e-19
      0.94222599       5.0945244   1.0467837e-19   2.5183481e-19
      0.94679768       5.0949822   1.0468455e-19   2.5180820e-19
      0.95136937       5.0954401   1.0469074e-19   2.5178158e-19
      0.95594107       5.0958983   1.0469693e-19   2.5175496e-19
      0.96051276       5.0963565   1.0470312e-19   2.5172834e-19
      0.96508445       5.0968149   1.0470931e-19   2.5170172e-19
      0.96965615       5.0972735   1.0471550e-19   2.5167509e-19
      0.97422784       5.0977322   1.0472169e-19   2.5164846e-19
      0.97879953       5.0981911   1.0472789e-19   2.5162182e-19
      0.98337123       5.0986501   1.0473409e-19   2.5159518e-19
      0.98794292       5.0991093   1.0474029e-19   2.5156854e-19
      0.99251461       5.0995686   1.0474649e-19   2.5154189e-19
      0.99708631       5.1000281   1.0475269e-19   2.5151524e-19
       1.0016580       5.1004877   1.0475890e-19   2.5148859e-19
       1.0062297       5.1009475   1.0476511e-19   2.5146193e-19
       1.0108014       5.1014074   1.0477132e-19   2.5143527e-19
       1.0153731       5.1018675   1.0477753e-19   2.5140860e-19
       1.0199448       5.1023277   1.0478374e-19   2.5138194e-19
       1.0245165       5.1027881   1.0478995e-19   2.5135526e-19
       1.0290882       5.1032487   1.0479617e-19   2.5132859e-19
       1.0336599       5.1037094   1.0480239e-19   2.5130191e-19
       1.0382315       5.1041702   1.0480861e-19   2.5127522e-19
       1.0428032       5.1046313   1.0481483e-19   2.5124854e-19
       1.0473749       5.1050924   1.0482106e-19   2.5122185e-19
       1.0519466       5.1055537   1.0482728e-19   2.5119515e-19
       1.0565183       5.1060152   1.0483351e-19   2.5116846e-19
       1.0610900       5.1064768   1.0483974e-19   2.5114175e-19
       1.0656617       5.1069386   1.0484597e-19   2.5111505e-19
       1.0702334       5.1074006   1.0485221e-19   2.5108834e-19
       1.0748051       5.1078627   1.0485844e-19   2.5106163e-19
       1.0793768       5.1083249   1.0486468e-19   2.5103491e-19
       1.0839485       5.1087873   1.0487092e-19   2.5100819e-19
       1.0885202       5.1092499   1.0487716e-19   2.5098147e-19
       1.0930919       5.1097126   1.0488341e-19   2.5095474e-19
       1.0976636       5.1101754   1.0488965e-19   2.5092801e-19
       1.1022353       5.1106384   1.0489590e-19   2.5090127e-19
       1.1068069       5.1111016   1.0490215e-19   2.5087453e-19
       1.1113786       5.1115649   1.0490840e-19   2.5084779e-19
       1.1159503       5.1120284   1.0491465e-19   2.5082105e-19
       1.1205220       5.1124921   1.0492090e-19   2.5079430e-19
       1.1250937       5.1129559   1.0492716e-19   2.5076754e-19
       1.1296654       5.1134198   1.0493342e-19   2.5074079e-19
       1.1342371       5.1138839   1.0493968e-19   2.5071403e-19
       1.1388088       5.1143482   1.0494594e-19   2.5068726e-19
       1.1433805       5.1148126   1.0495221e-19   2.5066049e-19
       1.1479522       5.1152772   1.0495847e-19   2.5063372e-19
       1.1525239       5.1157419   1.0496474e-19   2.5060695e-19
       1.1570956       5.1162068   1.0497101e-19   2.5058017e-19
       1.1616673       5.1166718   1.0497728e-19   2.5055339e-19
       1.1662390       5.1171370   1.0498356e-19   2.5052660e-19
       1.1708107       5.1176024   1.0498983e-19   2.5049981e-19
       1.1753823       5.1180679   1.0499611e-19   2.5047301e-19
       1.1799540       5.1185335   1.0500239e-19   2.5044622e-19
       1.1845257       5.1189994   1.0500867e-19   2.5041942e-19
       1.1890974       5.1194653   1.0501495e-19   2.5039261e-19
       1.1936691       5.1199315   1.0502124e-19   2.5036580e-19
       1.1982408       5.1203978   1.0502752e-19   2.5033899e-19
       1.2028125       5.1208642   1.0503381e-19   2.5031217e-19
       1.2073842       5.1213308   1.0504010e-19   2.5028535e-19
       1.2119559       5.1217976   1.0504640e-19   2.5025853e-19
