5.408663200000000160e+01	9.023665499999999587e-24
5.414218900000000190e+01	9.220402699999999427e-24
5.419780300000000040e+01	9.154717400000000659e-24
5.425347500000000167e+01	9.042015200000000632e-24
5.430920400000000114e+01	9.123067500000000689e-24
5.436498999999999882e+01	8.960696299999999465e-24
5.442083399999999926e+01	9.085032599999999814e-24
5.447673400000000044e+01	9.102855300000000373e-24
5.453269199999999728e+01	9.034110800000000238e-24
5.458870699999999943e+01	8.865291399999999294e-24
5.464477899999999977e+01	8.580985999999999818e-24
5.470091200000000242e+01	8.442551099999999595e-24
5.475709899999999664e+01	8.611839899999999985e-24
5.481334700000000026e+01	8.783113400000000414e-24
5.486965200000000209e+01	8.887407099999999592e-24
5.492600999999999800e+01	9.185021499999999744e-24
5.498243300000000033e+01	9.155676600000000470e-24
5.503891000000000133e+01	8.942650300000000216e-24
5.509544400000000053e+01	9.276851200000000617e-24
5.515203900000000203e+01	9.719967799999999969e-24
5.520869100000000174e+01	9.543633699999999837e-24
5.526539999999999964e+01	9.025820699999999568e-24
5.532216999999999985e+01	8.789250800000000215e-24
5.537899399999999872e+01	8.735772299999999944e-24
5.543588299999999691e+01	8.840342099999999500e-24
5.549282500000000340e+01	9.214031099999999284e-24
5.554982799999999799e+01	9.180055600000000297e-24
5.560688799999999787e+01	8.647330699999999565e-24
5.566400500000000306e+01	8.291119000000000317e-24
5.572118400000000094e+01	8.072255900000000455e-24
5.577841899999999953e+01	8.305985900000000610e-24
5.583571599999999790e+01	8.871743500000000508e-24
5.589307000000000158e+01	9.028827799999999703e-24
5.595048100000000346e+01	8.907411099999999730e-24
5.600795399999999802e+01	9.014432700000000001e-24
5.606548699999999741e+01	8.897204800000000242e-24
5.612307700000000210e+01	8.561408000000000210e-24
5.618072500000000247e+01	8.512885199999999660e-24
5.623843399999999804e+01	8.376869000000000395e-24
5.629620400000000302e+01	8.048780200000000088e-24
5.635403099999999910e+01	8.208051200000000705e-24
5.641191500000000048e+01	8.501860800000000230e-24
5.646985999999999706e+01	8.653722099999999606e-24
5.652786600000000305e+01	8.541736199999999673e-24
5.658593400000000173e+01	8.330981699999999454e-24
5.664405800000000113e+01	8.344396300000000567e-24
5.670224000000000331e+01	8.461132000000000284e-24
5.676048699999999769e+01	8.546200300000000374e-24
5.681878999999999991e+01	8.332374100000000292e-24
5.687715500000000191e+01	7.991323499999999456e-24
5.693557700000000210e+01	8.458557899999999367e-24
5.699406100000000208e+01	8.493269400000000379e-24
5.705260499999999979e+01	8.393961200000000206e-24
5.711120999999999981e+01	8.434712199999999726e-24
5.716987600000000214e+01	8.438836400000000213e-24
5.722860000000000014e+01	8.398631300000000280e-24
5.728738400000000297e+01	8.320356599999999933e-24
5.734622999999999848e+01	8.262724800000000349e-24
5.740513599999999883e+01	8.135662100000000724e-24
5.746410000000000196e+01	8.104677300000000413e-24
5.752312899999999729e+01	8.390101300000000589e-24
5.758221400000000045e+01	8.624248699999999864e-24
5.764136500000000041e+01	8.527894799999999607e-24
5.770057299999999856e+01	8.497044100000000478e-24
5.775984199999999902e+01	8.584937400000000123e-24
5.781917200000000179e+01	8.370462599999999808e-24
5.787856699999999677e+01	8.196426500000000215e-24
5.793801899999999705e+01	8.240456000000000332e-24
5.799753199999999964e+01	8.115054699999999394e-24
5.805710599999999744e+01	8.558020600000000171e-24
5.811674099999999754e+01	8.977275000000000457e-24
5.817643699999999995e+01	9.074314300000000387e-24
5.823619800000000168e+01	9.513877900000000015e-24
5.829601699999999909e+01	9.446947000000000427e-24
5.835589999999999833e+01	8.989168599999999358e-24
5.841584000000000287e+01	9.016549999999999404e-24
5.847584499999999963e+01	9.260040599999999525e-24
5.853591200000000327e+01	9.398516399999999553e-24
5.859603899999999754e+01	9.981835699999999612e-24
5.865623099999999823e+01	1.046296099999999933e-23
5.871647999999999712e+01	9.571893899999999528e-24
5.877679400000000243e+01	8.705537599999999938e-24
5.883717000000000041e+01	9.986147599999999922e-24
5.889760600000000323e+01	1.325670500000000137e-23
5.895810699999999827e+01	1.518601100000000107e-23
5.901866900000000271e+01	1.231693200000000020e-23
5.907929200000000236e+01	9.661390900000000322e-24
5.913997700000000179e+01	9.085847500000000188e-24
5.920072600000000307e+01	8.576018500000000588e-24
5.926153599999999955e+01	8.234136400000000517e-24
5.932241100000000245e+01	8.562045400000000486e-24
5.938334700000000055e+01	9.212359499999999404e-24
5.944434400000000096e+01	9.966045100000000408e-24
5.950540500000000321e+01	1.053167999999999942e-23
5.956652799999999814e+01	1.007958200000000071e-23
5.962771599999999950e+01	1.107999900000000072e-23
5.968896500000000316e+01	1.373476899999999983e-23
5.975027500000000202e+01	1.655461999999999910e-23
5.981165299999999974e+01	2.608323499999999893e-23
5.987308900000000023e+01	1.394980200000000112e-22
5.993458900000000256e+01	6.266558099999999683e-22
5.999615500000000168e+01	9.558776800000000650e-22
6.005778500000000264e+01	5.625125000000000076e-22
6.011947599999999881e+01	1.194475800000000036e-22
6.018122900000000186e+01	1.746095700000000026e-23
6.024304599999999965e+01	1.032854199999999971e-23
6.030492799999999676e+01	9.913834299999999626e-24
6.036687500000000028e+01	9.742814799999999437e-24
6.042888299999999902e+01	9.060244999999999680e-24
6.049095499999999959e+01	9.000180299999999952e-24
6.055308899999999994e+01	8.755927700000000581e-24
6.061529199999999662e+01	8.454108699999999776e-24
6.067755499999999813e+01	8.104547900000000617e-24
6.073987999999999943e+01	7.905980599999999336e-24
6.080227299999999957e+01	7.786741100000000047e-24
6.086472700000000202e+01	8.015581699999999428e-24
6.092725000000000080e+01	8.241394699999999789e-24
6.098983400000000188e+01	8.454724799999999805e-24
6.105248300000000228e+01	8.185714599999999923e-24
6.111519200000000041e+01	8.429247000000000646e-24
6.117797099999999944e+01	8.691315999999999405e-24
6.124081400000000031e+01	8.313364100000000410e-24
6.130371900000000096e+01	7.714011299999999960e-24
6.136669200000000046e+01	7.480431900000000411e-24
6.142972600000000227e+01	8.049377300000000110e-24
6.149282500000000340e+01	8.070267199999999486e-24
6.155599200000000337e+01	7.804272699999999680e-24
6.161922100000000313e+01	7.576003200000000158e-24
6.168251800000000173e+01	7.588477500000000562e-24
6.174587600000000265e+01	7.723273299999999278e-24
6.180930299999999988e+01	7.679747899999999616e-24
6.187279099999999943e+01	7.647978100000000588e-24
6.193634800000000240e+01	7.532040000000000457e-24
6.199996900000000011e+01	7.651600499999999390e-24
6.206365199999999760e+01	7.930962200000000464e-24
6.212740699999999805e+01	7.818709699999999420e-24
6.219122300000000081e+01	7.420043799999999894e-24
6.225510400000000288e+01	7.892781299999999463e-24
6.231905400000000128e+01	8.393656699999999988e-24
6.238306800000000152e+01	8.325097599999999436e-24
6.244714700000000107e+01	8.272396199999999866e-24
6.251129199999999742e+01	7.935353000000000591e-24
6.257550400000000224e+01	7.571550900000000435e-24
6.263978199999999674e+01	7.783823899999999347e-24
6.270412400000000019e+01	7.614617900000000268e-24
6.276853200000000044e+01	7.470381799999999305e-24
6.283300799999999953e+01	7.561481799999999323e-24
6.289754899999999793e+01	7.411270100000000593e-24
6.296215800000000229e+01	7.405222699999999662e-24
6.302683300000000344e+01	7.907958999999999675e-24
6.309157600000000343e+01	7.731605200000000550e-24
6.315637999999999863e+01	7.645914399999999826e-24
6.322125599999999679e+01	7.875439799999999328e-24
6.328619400000000184e+01	7.875241000000000453e-24
6.335120400000000274e+01	7.708244699999999324e-24
6.341627900000000295e+01	7.495665600000000411e-24
6.348141900000000248e+01	7.589092800000000698e-24
6.354662700000000086e+01	7.600201500000000319e-24
6.361189999999999856e+01	7.326940899999999723e-24
6.367724199999999968e+01	7.159107599999999551e-24
6.374265299999999712e+01	7.401140299999999777e-24
6.380812800000000351e+01	7.613114400000000653e-24
6.387367199999999912e+01	7.246680600000000009e-24
6.393928100000000114e+01	7.142894099999999950e-24
6.400495899999999949e+01	7.499863100000000001e-24
6.407070199999999716e+01	7.731221800000000514e-24
6.413652000000000442e+01	7.694004199999999689e-24
6.420239999999999725e+01	7.635525900000000323e-24
6.426834900000000061e+01	7.717755200000000543e-24
6.433436600000000283e+01	8.746481899999999995e-24
6.440044399999999314e+01	8.824168100000000260e-24
6.446659900000000221e+01	7.578349299999999530e-24
6.453282199999999591e+01	7.136743400000000291e-24
6.459910600000000613e+01	7.047967300000000071e-24
6.466546599999999501e+01	7.397763200000000369e-24
6.473188799999999787e+01	7.799959999999999478e-24
6.479837799999999959e+01	7.851714800000000107e-24
6.486493699999999762e+01	7.805983000000000030e-24
6.493157200000000273e+01	7.900411200000000731e-24
6.499826799999999594e+01	7.681806799999999556e-24
6.506503299999999967e+01	7.558882499999999603e-24
6.513186600000000226e+01	7.346055799999999586e-24
6.519876899999999864e+01	7.390093899999999644e-24
6.526573899999999639e+01	7.358006199999999636e-24
6.533277900000000216e+01	7.185917800000000302e-24
6.539989500000000078e+01	7.318572599999999691e-24
6.546707200000000171e+01	7.560417699999999530e-24
6.553431700000000149e+01	7.600845200000000295e-24
6.560163099999999758e+01	7.570024399999999884e-24
6.566902199999999823e+01	7.476397700000000264e-24
6.573647300000000371e+01	7.537023200000000691e-24
6.580400099999999952e+01	7.726554100000000115e-24
6.587158999999999764e+01	7.433945099999999771e-24
6.593925500000000284e+01	7.209114200000000722e-24
6.600698900000000435e+01	7.179354499999999407e-24
6.607479100000000471e+01	7.325076800000000667e-24
6.614266200000000140e+01	7.416479000000000662e-24
6.621060199999999440e+01	7.473307699999999382e-24
6.627861799999999448e+01	7.488634499999999853e-24
6.634669499999999687e+01	7.459415100000000351e-24
6.641484800000000632e+01	7.197084099999999493e-24
6.648306999999999789e+01	7.214009099999999836e-24
6.655136099999999999e+01	7.138576699999999831e-24
6.661972000000000094e+01	6.591920900000000279e-24
6.668814799999999821e+01	6.715984700000000499e-24
6.675665300000000002e+01	7.337707999999999909e-24
6.682522600000000068e+01	7.549180300000000570e-24
6.689386700000000019e+01	7.598660900000000019e-24
6.696257799999999349e+01	7.302127299999999425e-24
6.703136399999999639e+01	7.012413399999999642e-24
6.710021999999999309e+01	7.318871600000000101e-24
6.716914400000000285e+01	7.462657300000000155e-24
6.723813599999999724e+01	7.252653100000000582e-24
6.730720499999999618e+01	7.206773700000000594e-24
6.737634300000000565e+01	7.080247500000000724e-24
6.744554899999999975e+01	7.087319600000000522e-24
6.751483199999999840e+01	7.295187600000000120e-24
6.758418299999999590e+01	7.336363800000000278e-24
6.765360300000000393e+01	7.202429399999999516e-24
6.772309900000000482e+01	7.046435299999999712e-24
6.779266400000000203e+01	7.519083699999999737e-24
6.786229699999999809e+01	7.552459599999999590e-24
6.793200699999999870e+01	7.545690400000000227e-24
6.800178499999999815e+01	7.589077800000000152e-24
6.807164000000000215e+01	7.380431199999999503e-24
6.814156300000000499e+01	7.268412900000000271e-24
6.821155500000000416e+01	7.100932200000000619e-24
6.828162399999999366e+01	7.061481299999999888e-24
6.835176099999999622e+01	7.269224700000000512e-24
6.842197400000000584e+01	7.123626999999999695e-24
6.849225599999999758e+01	7.134949500000000207e-24
6.856260699999999986e+01	7.096474399999999618e-24
6.863303399999999499e+01	7.162841199999999504e-24
6.870353699999999719e+01	7.123387200000000110e-24
6.877410899999999572e+01	7.048351499999999999e-24
6.884474899999999309e+01	7.008712000000000117e-24
6.891546599999999501e+01	7.150632799999999754e-24
6.898625900000000399e+01	7.334968299999999307e-24
6.905712099999999509e+01	7.093999700000000342e-24
6.912805899999999326e+01	6.834464499999999309e-24
6.919906600000000196e+01	6.830884600000000095e-24
6.927014900000000353e+01	6.908982600000000236e-24
6.934130100000000141e+01	7.086160000000000581e-24
6.941252900000000636e+01	7.080900699999999969e-24
6.948382599999999343e+01	6.748716900000000375e-24
6.955519900000000177e+01	6.645898299999999504e-24
6.962664800000000298e+01	6.580967599999999883e-24
6.969816600000000051e+01	6.711902300000000614e-24
6.976976000000000511e+01	6.934881700000000009e-24
6.984143100000000004e+01	6.964800900000000179e-24
6.991316999999999382e+01	7.292201000000000340e-24
6.998498499999999467e+01	7.716552200000000217e-24
7.005687000000000353e+01	7.292897599999999971e-24
7.012882999999999356e+01	7.265231400000000170e-24
7.020086700000000235e+01	7.190572899999999830e-24
7.027298000000000400e+01	7.228423999999999436e-24
7.034516100000000449e+01	7.709592099999999993e-24
7.041741899999999532e+01	7.628126400000000276e-24
7.048975400000000491e+01	7.422955499999999317e-24
7.056216399999999567e+01	7.245087899999999946e-24
7.063464399999999443e+01	7.253893900000000581e-24
7.070719900000000280e+01	7.420928900000000709e-24
7.077983100000000150e+01	7.496376400000000695e-24
7.085253099999999904e+01	7.162134400000000149e-24
7.092530800000000113e+01	6.795696699999999480e-24
7.099816900000000430e+01	7.046589199999999323e-24
7.107109800000000632e+01	7.230098699999999449e-24
7.114409600000000466e+01	7.275260199999999560e-24
7.121717800000000409e+01	6.915508899999999881e-24
7.129032899999999984e+01	7.075455199999999882e-24
7.136356399999999667e+01	7.872426399999999493e-24
7.143686700000000656e+01	7.796801399999999409e-24
7.151024599999999509e+01	7.289644299999999645e-24
7.158370200000000239e+01	6.978550700000000121e-24
7.165722700000000600e+01	6.773243400000000677e-24
7.173083499999999901e+01	6.909848000000000588e-24
7.180451999999999657e+01	7.194166100000000370e-24
7.187827299999999298e+01	7.393048199999999560e-24
7.195211000000000467e+01	7.445370200000000024e-24
7.202601599999999848e+01	6.910151000000000458e-24
7.209999799999999937e+01	6.965985700000000391e-24
7.217406499999999880e+01	7.106926799999999861e-24
7.224819899999999961e+01	7.088614199999999502e-24
7.232241100000000245e+01	7.122293799999999681e-24
7.239669800000000066e+01	7.136687299999999600e-24
7.247106899999999996e+01	7.138634999999999859e-24
7.254550899999999558e+01	6.994142500000000449e-24
7.262002599999999575e+01	7.030331499999999444e-24
7.269462599999999952e+01	7.244126300000000459e-24
7.276929499999999962e+01	7.250400100000000213e-24
7.284404000000000678e+01	7.219075199999999347e-24
7.291886900000000082e+01	6.939169199999999939e-24
7.299376700000000540e+01	6.670395600000000075e-24
7.306874799999999937e+01	6.794548900000000518e-24
7.314380599999999788e+01	6.329293700000000103e-24
7.321893300000000693e+01	6.294195699999999657e-24
7.329414400000000285e+01	7.020223899999999672e-24
7.336943100000000584e+01	7.122477599999999480e-24
7.344480099999999823e+01	6.590349499999999729e-24
7.352024099999999862e+01	6.773689800000000657e-24
7.359576400000000262e+01	6.539113800000000102e-24
7.367135600000000295e+01	6.435086699999999830e-24
7.374703200000000436e+01	6.622651400000000575e-24
7.382278399999999863e+01	6.917019599999999994e-24
7.389861299999999744e+01	6.836013800000000455e-24
7.397452499999999986e+01	6.714620699999999500e-24
7.405051400000000683e+01	6.580947500000000209e-24
7.412657199999999591e+01	6.919652799999999361e-24
7.420272099999999682e+01	7.134377600000000456e-24
7.427893799999999658e+01	7.033606899999999909e-24
7.435523999999999489e+01	6.793219699999999963e-24
7.443161800000000028e+01	6.822235600000000673e-24
7.450807199999999852e+01	6.805052600000000631e-24
7.458460200000000384e+01	6.760948200000000156e-24
7.466121699999999350e+01	6.646017400000000140e-24
7.473790700000000697e+01	6.619241100000000506e-24
7.481468200000000479e+01	6.715751200000000614e-24
7.489152500000000146e+01	6.767080000000000713e-24
7.496845999999999322e+01	6.797391199999999391e-24
7.504546399999999551e+01	6.580509200000000055e-24
7.512255100000000141e+01	6.593663499999999758e-24
7.519971499999999764e+01	6.800377800000000640e-24
7.527696199999999749e+01	6.759628399999999435e-24
7.535428600000000188e+01	6.669152400000000400e-24
7.543168599999999913e+01	6.620437799999999662e-24
7.550917099999999493e+01	6.706892300000000325e-24
7.558673100000000034e+01	7.086167100000000174e-24
7.566437500000000682e+01	6.763060700000000208e-24
7.574209600000000364e+01	6.547033500000000083e-24
7.581990100000000155e+01	6.685432099999999513e-24
7.589778099999999483e+01	6.697327299999999668e-24
7.597574600000000089e+01	6.503743999999999982e-24
7.605378699999999981e+01	6.313434100000000296e-24
7.613190500000000327e+01	6.666154700000000098e-24
7.621011400000000435e+01	6.994383199999999362e-24
7.628839100000000428e+01	6.513947499999999848e-24
7.636675300000000277e+01	6.282231099999999687e-24
7.644519800000000487e+01	6.563886799999999636e-24
7.652372699999999384e+01	6.546076699999999948e-24
7.660232499999999334e+01	6.485755200000000358e-24
7.668101500000000215e+01	6.422046800000000111e-24
7.675978100000000381e+01	6.348745500000000218e-24
7.683863100000000657e+01	6.472191199999999944e-24
7.691755700000000218e+01	6.734642000000000425e-24
7.699656699999999887e+01	6.677329700000000135e-24
7.707565300000000263e+01	6.635796199999999541e-24
7.715483100000000150e+01	6.905252100000000415e-24
7.723407699999999920e+01	6.781838000000000096e-24
7.731341600000000369e+01	6.303284199999999806e-24
7.739283000000000357e+01	6.249449599999999671e-24
7.747232800000000452e+01	6.325329299999999717e-24
7.755191000000000656e+01	6.610172000000000309e-24
7.763156899999999894e+01	6.665208899999999580e-24
7.771131099999999492e+01	6.767466499999999412e-24
7.779113800000000367e+01	6.705065300000000485e-24
7.787103999999999360e+01	6.734725600000000159e-24
7.795103500000000452e+01	6.594902000000000251e-24
7.803110499999999661e+01	6.478812099999999675e-24
7.811125900000000399e+01	6.518474000000000207e-24
7.819149000000000171e+01	6.690395599999999283e-24
7.827181199999999706e+01	6.534056799999999913e-24
7.835221099999999694e+01	6.379390700000000091e-24
7.843269300000000044e+01	6.455106800000000183e-24
7.851326000000000249e+01	6.545160399999999671e-24
7.859390999999999394e+01	6.521526099999999777e-24
7.867463700000000415e+01	6.514502100000000282e-24
7.875545499999999777e+01	6.195578700000000211e-24
7.883634899999999845e+01	5.968531900000000008e-24
7.891732799999999770e+01	6.158552699999999969e-24
7.899839000000000055e+01	6.398916199999999991e-24
7.907954399999999850e+01	6.635327599999999987e-24
7.916077400000000353e+01	6.399352499999999681e-24
7.924208099999999888e+01	6.381788899999999960e-24
7.932347900000000607e+01	6.861028599999999305e-24
7.940496100000000013e+01	6.674066999999999976e-24
7.948652599999999779e+01	6.693926500000000337e-24
7.956817599999999402e+01	6.526747999999999928e-24
7.964991000000000554e+01	6.610474900000000008e-24
7.973171999999999571e+01	6.736546300000000298e-24
7.981362199999999518e+01	6.578119399999999786e-24
7.989560699999999827e+01	6.629332199999999383e-24
7.997767600000000243e+01	6.685257800000000452e-24
8.005983000000000516e+01	6.717047299999999943e-24
8.014206699999999728e+01	6.623209899999999564e-24
8.022438800000000469e+01	6.675501900000000404e-24
8.030679299999999898e+01	6.730760800000000561e-24
8.038928199999999435e+01	6.582522800000000050e-24
8.047185500000000502e+01	6.505605300000000150e-24
8.055451999999999657e+01	6.332441299999999821e-24
8.063726800000000594e+01	6.365698099999999773e-24
8.072009300000000565e+01	6.585429400000000344e-24
8.080300900000000297e+01	6.471037400000000323e-24
8.088600900000000138e+01	6.746007899999999853e-24
8.096909300000000087e+01	6.599240400000000106e-24
8.105226899999999546e+01	6.303895999999999865e-24
8.113552099999999712e+01	6.400055300000000311e-24
8.121886399999999639e+01	6.750313500000000463e-24
8.130229199999999423e+01	6.755407999999999813e-24
8.138580299999999568e+01	6.631633399999999490e-24
8.146940600000000643e+01	6.815260400000000468e-24
8.155309300000000405e+01	6.730218900000000433e-24
8.163686400000000276e+01	6.700694199999999351e-24
8.172071800000000508e+01	6.639064399999999508e-24
8.180466499999999996e+01	6.631398299999999821e-24
8.188869499999999846e+01	6.676763300000000193e-24
8.197280899999999804e+01	6.497671400000000249e-24
8.205700699999999870e+01	6.504359700000000065e-24
8.214129599999999698e+01	6.253423900000000006e-24
8.222566999999999382e+01	6.421414899999999644e-24
8.231013500000000249e+01	6.514641299999999856e-24
8.239468399999999804e+01	6.689202099999999695e-24
8.247931699999999466e+01	6.448571499999999916e-24
8.256404100000000312e+01	6.882465100000000194e-24
8.264884899999999845e+01	6.923352499999999667e-24
8.273374900000000309e+01	6.975785800000000717e-24
8.281873299999999460e+01	6.626649299999999929e-24
8.290380100000000141e+01	6.489519300000000051e-24
8.298896000000000583e+01	6.519559099999999735e-24
8.307420299999999713e+01	6.471587700000000051e-24
8.315953799999999774e+01	6.518460200000000233e-24
8.324495699999999943e+01	6.341056400000000330e-24
8.333046699999999873e+01	6.430343299999999917e-24
8.341606899999999314e+01	6.198270200000000341e-24
8.350174699999999461e+01	6.094917200000000349e-24
8.358752400000000193e+01	6.221676900000000104e-24
8.367338599999999360e+01	6.280701099999999793e-24
8.375933100000000309e+01	6.384371600000000084e-24
8.384536699999999598e+01	6.214557899999999843e-24
8.393149599999999566e+01	6.011045600000000151e-24
8.401770799999999895e+01	6.432878700000000366e-24
8.410401199999999733e+01	6.725484099999999726e-24
8.419040699999999333e+01	6.715270000000000189e-24
8.427688600000000463e+01	6.638328400000000421e-24
8.436344900000000280e+01	6.480803100000000150e-24
8.445011100000000681e+01	6.564845200000000290e-24
8.453685799999999517e+01	6.589197000000000116e-24
8.462369499999999789e+01	6.289492899999999773e-24
8.471061699999999917e+01	6.334337700000000210e-24
8.479762999999999806e+01	6.346708200000000300e-24
8.488473500000000627e+01	6.310882100000000252e-24
8.497193099999999788e+01	6.264918699999999849e-24
8.505921200000000226e+01	6.140529600000000016e-24
8.514658400000000427e+01	6.462505500000000337e-24
8.523404700000000389e+01	6.629199699999999454e-24
8.532159400000000460e+01	6.307540100000000329e-24
8.540924099999999441e+01	6.440244699999999975e-24
8.549697100000000205e+01	6.633527400000000202e-24
8.558479300000000478e+01	6.379572600000000330e-24
8.567270700000000261e+01	6.386648700000000322e-24
8.576071199999999806e+01	6.427321899999999692e-24
8.584880099999999459e+01	6.523636700000000268e-24
8.593698899999999696e+01	6.460655199999999786e-24
8.602526100000000042e+01	6.538339499999999757e-24
8.611362499999999898e+01	6.520192599999999987e-24
8.620207999999999515e+01	6.394909599999999791e-24
8.629062700000000063e+01	6.583416200000000295e-24
8.637926500000000374e+01	6.640306900000000196e-24
8.646799500000000194e+01	6.329742199999999983e-24
8.655680800000000374e+01	6.208379500000000067e-24
8.664572099999999466e+01	6.314877300000000154e-24
8.673472599999999488e+01	6.372865699999999719e-24
8.682381399999999871e+01	6.175727399999999846e-24
8.691300200000000586e+01	6.413247099999999912e-24
8.700228099999999642e+01	6.287598899999999795e-24
8.709164400000000228e+01	6.503739700000000012e-24
8.718110699999999724e+01	6.367774799999999882e-24
8.727066000000000656e+01	6.426651399999999660e-24
8.736030599999999424e+01	6.520484399999999899e-24
8.745004299999999375e+01	6.545186399999999835e-24
8.753987100000000510e+01	6.776174000000000671e-24
8.762979099999999733e+01	6.835206799999999566e-24
8.771980299999999886e+01	6.653253700000000178e-24
8.780990599999999802e+01	6.481893700000000222e-24
8.790010800000000302e+01	6.950341800000000300e-24
8.799039500000000658e+01	6.820595499999999296e-24
8.808078000000000429e+01	6.753387699999999437e-24
8.817125699999999711e+01	6.692312500000000027e-24
8.826182599999999923e+01	6.518108800000000285e-24
8.835248599999999897e+01	6.518601800000000219e-24
8.844323699999999633e+01	6.773262299999999779e-24
8.853408799999999701e+01	6.984199700000000469e-24
8.862503100000000700e+01	6.983335199999999445e-24
8.871606400000000292e+01	6.923545000000000311e-24
8.880719799999999964e+01	6.860358799999999729e-24
8.889841499999999996e+01	6.793521800000000505e-24
8.898973100000000613e+01	6.960026700000000015e-24
8.908114600000000394e+01	7.134676499999999961e-24
8.917264600000000030e+01	7.419448200000000220e-24
8.926424400000000503e+01	8.592639000000000712e-24
8.935593400000000486e+01	9.917145899999999979e-24
8.944772299999999632e+01	8.231516600000000442e-24
8.953960399999999709e+01	8.175609300000000392e-24
8.963157699999999295e+01	1.018112200000000044e-23
8.972364799999999718e+01	8.490039799999999976e-24
8.981581099999999651e+01	8.555581499999999763e-24
8.990806600000000515e+01	9.661531299999999735e-24
9.000042000000000542e+01	8.635008700000000458e-24
9.009287299999999732e+01	7.355970199999999726e-24
9.018541000000000452e+01	7.414942300000000387e-24
9.027805299999999988e+01	7.192557599999999869e-24
9.037078099999999381e+01	7.382237700000000457e-24
9.046361500000000433e+01	7.267180700000000213e-24
9.055653399999999920e+01	7.045194499999999713e-24
9.064955899999999644e+01	7.051721499999999815e-24
9.074266799999999478e+01	6.830684299999999402e-24
9.083588399999999297e+01	6.882660699999999502e-24
9.092918400000000645e+01	7.201779399999999839e-24
9.102259100000000558e+01	7.538031400000000132e-24
9.111608900000000233e+01	7.054743600000000496e-24
9.120967899999999418e+01	6.675165100000000322e-24
9.130336800000000608e+01	6.730140000000000616e-24
9.139715599999999540e+01	6.183469199999999783e-24
9.149104300000000478e+01	6.490286799999999844e-24
9.158502199999999505e+01	6.405686199999999981e-24
9.167909199999999714e+01	6.225860299999999946e-24
9.177326999999999657e+01	6.380150799999999781e-24
9.186753799999999615e+01	6.145601899999999792e-24
9.196189900000000250e+01	6.277367799999999981e-24
9.205636599999999703e+01	6.512820599999999717e-24
9.215092500000000086e+01	6.491474099999999902e-24
9.224558299999999633e+01	6.356090200000000316e-24
9.234033999999999764e+01	6.463748000000000290e-24
9.243518799999999658e+01	6.666766100000000210e-24
9.253013599999999883e+01	6.278696199999999909e-24
9.262518300000000693e+01	5.973930400000000196e-24
9.272032900000000666e+01	5.772731900000000012e-24
9.281556700000000149e+01	6.176082400000000042e-24
9.291091199999999617e+01	6.231420899999999739e-24
9.300634800000000268e+01	6.190115399999999956e-24
9.310188300000000083e+01	6.075490800000000111e-24
9.319751700000000483e+01	6.091535400000000290e-24
9.329325099999999793e+01	6.315277600000000296e-24
9.338907600000000286e+01	6.084367800000000344e-24
9.348500799999999344e+01	6.101799700000000029e-24
9.358103199999999333e+01	6.119633000000000259e-24
9.367716199999999560e+01	6.286954799999999873e-24
9.377338399999999297e+01	6.206062599999999691e-24
9.386971300000000440e+01	6.356648300000000094e-24
9.396613299999999924e+01	6.156265799999999951e-24
9.406265299999999741e+01	6.080764699999999855e-24
9.415927100000000394e+01	6.241595699999999990e-24
9.425599699999999359e+01	6.262500499999999742e-24
9.435281399999999508e+01	6.123109899999999786e-24
9.444973000000000241e+01	5.964043999999999949e-24
9.454675299999999538e+01	5.689990199999999906e-24
9.464386700000000019e+01	5.926175900000000066e-24
9.474108900000000233e+01	5.901483800000000080e-24
9.483840200000000209e+01	5.806402400000000134e-24
9.493582200000000171e+01	5.864262199999999795e-24
9.503333999999999548e+01	6.055525899999999654e-24
9.513095900000000427e+01	5.979973099999999741e-24
9.522867599999999300e+01	5.817540700000000166e-24
9.532649200000000178e+01	6.019182699999999803e-24
9.542441599999999369e+01	6.187619799999999644e-24
9.552242999999999995e+01	5.951554399999999958e-24
9.562055200000000355e+01	6.220055400000000256e-24
9.571877299999999877e+01	6.092868600000000304e-24
9.581709299999999985e+01	6.071148500000000232e-24
9.591552000000000078e+01	5.945362600000000154e-24
9.601403799999999933e+01	6.034426600000000262e-24
9.611266299999999774e+01	6.021599300000000127e-24
9.621139499999999600e+01	6.142612999999999771e-24
9.631021900000000358e+01	6.211109699999999931e-24
9.640914899999999932e+01	6.104468400000000298e-24
9.650817899999999838e+01	6.107907799999999929e-24
9.660731499999999983e+01	6.309525699999999696e-24
9.670655100000000459e+01	6.299455099999999705e-24
9.680588500000000352e+01	5.949457200000000229e-24
9.690532699999999977e+01	5.773862300000000221e-24
9.700486800000000187e+01	6.047477099999999652e-24
9.710450699999999813e+01	6.095797599999999779e-24
9.720425400000000593e+01	6.207826500000000152e-24
9.730410000000000537e+01	5.846770000000000353e-24
9.740405300000000466e+01	6.209151799999999947e-24
9.750410499999999558e+01	5.894231399999999827e-24
9.760425600000000657e+01	6.096597099999999660e-24
9.770452099999999973e+01	5.773506500000000133e-24
9.780487800000000220e+01	5.935822100000000047e-24
9.790534200000000453e+01	5.943104099999999976e-24
9.800591300000000672e+01	5.736745999999999863e-24
9.810658300000000054e+01	5.779099899999999906e-24
9.820735899999999674e+01	5.884146199999999970e-24
9.830823499999999626e+01	6.050253500000000259e-24
